Date,Time,Temp (°C)  #9695081,Coupler Detached  #9695081,Coupler Attached  #9695081,Host Connected  #9695081,Bad Battery  #9695081,Good Battery  #9695081,End Of File  #9695081
13/12/17,05:24:54,-0.116,,,,,,
13/12/17,06:24:54,-0.116,,,,,,
13/12/17,07:24:54,-0.116,,,,,,
13/12/17,08:24:54,-0.116,,,,,,
13/12/17,09:24:54,-0.116,,,,,,
13/12/17,10:24:54,-0.116,,,,,,
13/12/17,11:24:54,-0.116,,,,,,
13/12/17,12:24:54,-0.116,,,,,,
13/12/17,13:24:54,-0.116,,,,,,
13/12/17,14:24:54,-0.116,,,,,,
13/12/17,15:24:54,-0.116,,,,,,
13/12/17,16:24:54,-0.116,,,,,,
13/12/17,17:24:54,-0.116,,,,,,
13/12/17,18:24:54,-0.116,,,,,,
13/12/17,19:24:54,-0.116,,,,,,
13/12/17,20:24:54,-0.088,,,,,,
13/12/17,21:24:54,-0.088,,,,,,
13/12/17,22:24:54,-0.088,,,,,,
13/12/17,23:24:54,-0.088,,,,,,
14/12/17,00:24:54,-0.088,,,,,,
14/12/17,01:24:54,-0.088,,,,,,
14/12/17,02:24:54,-0.088,,,,,,
14/12/17,03:24:54,-0.088,,,,,,
14/12/17,04:24:54,-0.088,,,,,,
14/12/17,05:24:54,-0.088,,,,,,
14/12/17,06:24:54,-0.088,,,,,,
14/12/17,07:24:54,-0.088,,,,,,
14/12/17,08:24:54,-0.088,,,,,,
14/12/17,09:24:54,-0.088,,,,,,
14/12/17,10:24:54,-0.088,,,,,,
14/12/17,11:24:54,-0.088,,,,,,
14/12/17,12:24:54,-0.088,,,,,,
14/12/17,13:24:54,-0.088,,,,,,
14/12/17,14:24:54,-0.088,,,,,,
14/12/17,15:24:54,-0.088,,,,,,
14/12/17,16:24:54,-0.088,,,,,,
14/12/17,17:24:54,-0.088,,,,,,
14/12/17,18:24:54,-0.088,,,,,,
14/12/17,19:24:54,-0.088,,,,,,
14/12/17,20:24:54,-0.088,,,,,,
14/12/17,21:24:54,-0.088,,,,,,
14/12/17,22:24:54,-0.088,,,,,,
14/12/17,23:24:54,-0.088,,,,,,
15/12/17,00:24:54,-0.060,,,,,,
15/12/17,01:24:54,-0.088,,,,,,
15/12/17,02:24:54,-0.088,,,,,,
15/12/17,03:24:54,-0.088,,,,,,
15/12/17,04:24:54,-0.088,,,,,,
15/12/17,05:24:54,-0.088,,,,,,
15/12/17,06:24:54,-0.088,,,,,,
15/12/17,07:24:54,-0.060,,,,,,
15/12/17,08:24:54,-0.060,,,,,,
15/12/17,09:24:54,-0.060,,,,,,
15/12/17,10:24:54,-0.060,,,,,,
15/12/17,11:24:54,-0.060,,,,,,
15/12/17,12:24:54,-0.060,,,,,,
15/12/17,13:24:54,-0.060,,,,,,
15/12/17,14:24:54,-0.060,,,,,,
15/12/17,15:24:54,-0.060,,,,,,
15/12/17,16:24:54,-0.060,,,,,,
15/12/17,17:24:54,-0.060,,,,,,
15/12/17,18:24:54,-0.060,,,,,,
15/12/17,19:24:54,-0.060,,,,,,
15/12/17,20:24:54,-0.060,,,,,,
15/12/17,21:24:54,-0.060,,,,,,
15/12/17,22:24:54,-0.060,,,,,,
15/12/17,23:24:54,-0.060,,,,,,
16/12/17,00:24:54,-0.060,,,,,,
16/12/17,01:24:54,-0.060,,,,,,
16/12/17,02:24:54,-0.060,,,,,,
16/12/17,03:24:54,-0.060,,,,,,
16/12/17,04:24:54,-0.060,,,,,,
16/12/17,05:24:54,-0.060,,,,,,
16/12/17,06:24:54,-0.060,,,,,,
16/12/17,07:24:54,-0.060,,,,,,
16/12/17,08:24:54,-0.060,,,,,,
16/12/17,09:24:54,-0.060,,,,,,
16/12/17,10:24:54,-0.060,,,,,,
16/12/17,11:24:54,-0.060,,,,,,
16/12/17,12:24:54,-0.060,,,,,,
16/12/17,13:24:54,-0.060,,,,,,
16/12/17,14:24:54,-0.060,,,,,,
16/12/17,15:24:54,-0.060,,,,,,
16/12/17,16:24:54,-0.060,,,,,,
16/12/17,17:24:54,-0.060,,,,,,
16/12/17,18:24:54,-0.060,,,,,,
16/12/17,19:24:54,-0.060,,,,,,
16/12/17,20:24:54,-0.060,,,,,,
16/12/17,21:24:54,-0.060,,,,,,
16/12/17,22:24:54,-0.088,,,,,,
16/12/17,23:24:54,-0.116,,,,,,
17/12/17,00:24:54,-0.143,,,,,,
17/12/17,01:24:54,-0.143,,,,,,
17/12/17,02:24:54,-0.143,,,,,,
17/12/17,03:24:54,-0.143,,,,,,
17/12/17,04:24:54,-0.143,,,,,,
17/12/17,05:24:54,-0.143,,,,,,
17/12/17,06:24:54,-0.171,,,,,,
17/12/17,07:24:54,-0.171,,,,,,
17/12/17,08:24:54,-0.171,,,,,,
17/12/17,09:24:54,-0.171,,,,,,
17/12/17,10:24:54,-0.171,,,,,,
17/12/17,11:24:54,-0.171,,,,,,
17/12/17,12:24:54,-0.171,,,,,,
17/12/17,13:24:54,-0.171,,,,,,
17/12/17,14:24:54,-0.171,,,,,,
17/12/17,15:24:54,-0.171,,,,,,
17/12/17,16:24:54,-0.143,,,,,,
17/12/17,17:24:54,-0.143,,,,,,
17/12/17,18:24:54,-0.143,,,,,,
17/12/17,19:24:54,-0.171,,,,,,
17/12/17,20:24:54,-0.171,,,,,,
17/12/17,21:24:54,-0.171,,,,,,
17/12/17,22:24:54,-0.171,,,,,,
17/12/17,23:24:54,-0.171,,,,,,
18/12/17,00:24:54,-0.199,,,,,,
18/12/17,01:24:54,-0.199,,,,,,
18/12/17,02:24:54,-0.199,,,,,,
18/12/17,03:24:54,-0.199,,,,,,
18/12/17,04:24:54,-0.199,,,,,,
18/12/17,05:24:54,-0.199,,,,,,
18/12/17,06:24:54,-0.227,,,,,,
18/12/17,07:24:54,-0.227,,,,,,
18/12/17,08:24:54,-0.227,,,,,,
18/12/17,09:24:54,-0.227,,,,,,
18/12/17,10:24:54,-0.227,,,,,,
18/12/17,11:24:54,-0.199,,,,,,
18/12/17,12:24:54,-0.199,,,,,,
18/12/17,13:24:54,-0.199,,,,,,
18/12/17,14:24:54,-0.171,,,,,,
18/12/17,15:24:54,-0.171,,,,,,
18/12/17,16:24:54,-0.171,,,,,,
18/12/17,17:24:54,-0.143,,,,,,
18/12/17,18:24:54,-0.171,,,,,,
18/12/17,19:24:54,-0.171,,,,,,
18/12/17,20:24:54,-0.171,,,,,,
18/12/17,21:24:54,-0.171,,,,,,
18/12/17,22:24:54,-0.171,,,,,,
18/12/17,23:24:54,-0.171,,,,,,
19/12/17,00:24:54,-0.171,,,,,,
19/12/17,01:24:54,-0.171,,,,,,
19/12/17,02:24:54,-0.171,,,,,,
19/12/17,03:24:54,-0.171,,,,,,
19/12/17,04:24:54,-0.143,,,,,,
19/12/17,05:24:54,-0.143,,,,,,
19/12/17,06:24:54,-0.143,,,,,,
19/12/17,07:24:54,-0.143,,,,,,
19/12/17,08:24:54,-0.143,,,,,,
19/12/17,09:24:54,-0.143,,,,,,
19/12/17,10:24:54,-0.171,,,,,,
19/12/17,11:24:54,-0.199,,,,,,
19/12/17,12:24:54,-0.227,,,,,,
19/12/17,13:24:54,-0.227,,,,,,
19/12/17,14:24:54,-0.227,,,,,,
19/12/17,15:24:54,-0.227,,,,,,
19/12/17,16:24:54,-0.199,,,,,,
19/12/17,17:24:54,-0.171,,,,,,
19/12/17,18:24:54,-0.199,,,,,,
19/12/17,19:24:54,-0.199,,,,,,
19/12/17,20:24:54,-0.227,,,,,,
19/12/17,21:24:54,-0.227,,,,,,
19/12/17,22:24:54,-0.255,,,,,,
19/12/17,23:24:54,-0.283,,,,,,
20/12/17,00:24:54,-0.283,,,,,,
20/12/17,01:24:54,-0.283,,,,,,
20/12/17,02:24:54,-0.283,,,,,,
20/12/17,03:24:54,-0.283,,,,,,
20/12/17,04:24:54,-0.311,,,,,,
20/12/17,05:24:54,-0.311,,,,,,
20/12/17,06:24:54,-0.311,,,,,,
20/12/17,07:24:54,-0.339,,,,,,
20/12/17,08:24:54,-0.339,,,,,,
20/12/17,09:24:54,-0.339,,,,,,
20/12/17,10:24:54,-0.339,,,,,,
20/12/17,11:24:54,-0.311,,,,,,
20/12/17,12:24:54,-0.311,,,,,,
20/12/17,13:24:54,-0.283,,,,,,
20/12/17,14:24:54,-0.283,,,,,,
20/12/17,15:24:54,-0.255,,,,,,
20/12/17,16:24:54,-0.227,,,,,,
20/12/17,17:24:54,-0.199,,,,,,
20/12/17,18:24:54,-0.199,,,,,,
20/12/17,19:24:54,-0.199,,,,,,
20/12/17,20:24:54,-0.227,,,,,,
20/12/17,21:24:54,-0.227,,,,,,
20/12/17,22:24:54,-0.227,,,,,,
20/12/17,23:24:54,-0.227,,,,,,
21/12/17,00:24:54,-0.227,,,,,,
21/12/17,01:24:54,-0.227,,,,,,
21/12/17,02:24:54,-0.227,,,,,,
21/12/17,03:24:54,-0.227,,,,,,
21/12/17,04:24:54,-0.227,,,,,,
21/12/17,05:24:54,-0.227,,,,,,
21/12/17,06:24:54,-0.255,,,,,,
21/12/17,07:24:54,-0.255,,,,,,
21/12/17,08:24:54,-0.255,,,,,,
21/12/17,09:24:54,-0.283,,,,,,
21/12/17,10:24:54,-0.255,,,,,,
21/12/17,11:24:54,-0.255,,,,,,
21/12/17,12:24:54,-0.227,,,,,,
21/12/17,13:24:54,-0.227,,,,,,
21/12/17,14:24:54,-0.199,,,,,,
21/12/17,15:24:54,-0.171,,,,,,
21/12/17,16:24:54,-0.143,,,,,,
21/12/17,17:24:54,-0.143,,,,,,
21/12/17,18:24:54,-0.143,,,,,,
21/12/17,19:24:54,-0.143,,,,,,
21/12/17,20:24:54,-0.171,,,,,,
21/12/17,21:24:54,-0.171,,,,,,
21/12/17,22:24:54,-0.171,,,,,,
21/12/17,23:24:54,-0.171,,,,,,
22/12/17,00:24:54,-0.199,,,,,,
22/12/17,01:24:54,-0.227,,,,,,
22/12/17,02:24:54,-0.255,,,,,,
22/12/17,03:24:54,-0.255,,,,,,
22/12/17,04:24:54,-0.255,,,,,,
22/12/17,05:24:54,-0.255,,,,,,
22/12/17,06:24:54,-0.255,,,,,,
22/12/17,07:24:54,-0.255,,,,,,
22/12/17,08:24:54,-0.255,,,,,,
22/12/17,09:24:54,-0.255,,,,,,
22/12/17,10:24:54,-0.255,,,,,,
22/12/17,11:24:54,-0.283,,,,,,
22/12/17,12:24:54,-0.283,,,,,,
22/12/17,13:24:54,-0.255,,,,,,
22/12/17,14:24:54,-0.227,,,,,,
22/12/17,15:24:54,-0.227,,,,,,
22/12/17,16:24:54,-0.199,,,,,,
22/12/17,17:24:54,-0.171,,,,,,
22/12/17,18:24:54,-0.171,,,,,,
22/12/17,19:24:54,-0.171,,,,,,
22/12/17,20:24:54,-0.199,,,,,,
22/12/17,21:24:54,-0.199,,,,,,
22/12/17,22:24:54,-0.227,,,,,,
22/12/17,23:24:54,-0.227,,,,,,
23/12/17,00:24:54,-0.255,,,,,,
23/12/17,01:24:54,-0.283,,,,,,
23/12/17,02:24:54,-0.283,,,,,,
23/12/17,03:24:54,-0.311,,,,,,
23/12/17,04:24:54,-0.311,,,,,,
23/12/17,05:24:54,-0.311,,,,,,
23/12/17,06:24:54,-0.311,,,,,,
23/12/17,07:24:54,-0.311,,,,,,
23/12/17,08:24:54,-0.311,,,,,,
23/12/17,09:24:54,-0.311,,,,,,
23/12/17,10:24:54,-0.339,,,,,,
23/12/17,11:24:54,-0.339,,,,,,
23/12/17,12:24:54,-0.311,,,,,,
23/12/17,13:24:54,-0.283,,,,,,
23/12/17,14:24:54,-0.283,,,,,,
23/12/17,15:24:54,-0.283,,,,,,
23/12/17,16:24:54,-0.255,,,,,,
23/12/17,17:24:54,-0.227,,,,,,
23/12/17,18:24:54,-0.227,,,,,,
23/12/17,19:24:54,-0.255,,,,,,
23/12/17,20:24:54,-0.255,,,,,,
23/12/17,21:24:54,-0.283,,,,,,
23/12/17,22:24:54,-0.283,,,,,,
23/12/17,23:24:54,-0.283,,,,,,
24/12/17,00:24:54,-0.283,,,,,,
24/12/17,01:24:54,-0.283,,,,,,
24/12/17,02:24:54,-0.283,,,,,,
24/12/17,03:24:54,-0.283,,,,,,
24/12/17,04:24:54,-0.311,,,,,,
24/12/17,05:24:54,-0.311,,,,,,
24/12/17,06:24:54,-0.339,,,,,,
24/12/17,07:24:54,-0.339,,,,,,
24/12/17,08:24:54,-0.395,,,,,,
24/12/17,09:24:54,-0.395,,,,,,
24/12/17,10:24:54,-0.395,,,,,,
24/12/17,11:24:54,-0.395,,,,,,
24/12/17,12:24:54,-0.395,,,,,,
24/12/17,13:24:54,-0.339,,,,,,
24/12/17,14:24:54,-0.339,,,,,,
24/12/17,15:24:54,-0.311,,,,,,
24/12/17,16:24:54,-0.283,,,,,,
24/12/17,17:24:54,-0.283,,,,,,
24/12/17,18:24:54,-0.283,,,,,,
24/12/17,19:24:54,-0.283,,,,,,
24/12/17,20:24:54,-0.311,,,,,,
24/12/17,21:24:54,-0.339,,,,,,
24/12/17,22:24:54,-0.339,,,,,,
24/12/17,23:24:54,-0.395,,,,,,
25/12/17,00:24:54,-0.395,,,,,,
25/12/17,01:24:54,-0.395,,,,,,
25/12/17,02:24:54,-0.395,,,,,,
25/12/17,03:24:54,-0.423,,,,,,
25/12/17,04:24:54,-0.451,,,,,,
25/12/17,05:24:54,-0.451,,,,,,
25/12/17,06:24:54,-0.479,,,,,,
25/12/17,07:24:54,-0.507,,,,,,
25/12/17,08:24:54,-0.535,,,,,,
25/12/17,09:24:54,-0.563,,,,,,
25/12/17,10:24:54,-0.507,,,,,,
25/12/17,11:24:54,-0.507,,,,,,
25/12/17,12:24:54,-0.507,,,,,,
25/12/17,13:24:54,-0.507,,,,,,
25/12/17,14:24:54,-0.479,,,,,,
25/12/17,15:24:54,-0.395,,,,,,
25/12/17,16:24:54,-0.311,,,,,,
25/12/17,17:24:54,-0.283,,,,,,
25/12/17,18:24:54,-0.283,,,,,,
25/12/17,19:24:54,-0.255,,,,,,
25/12/17,20:24:54,-0.255,,,,,,
25/12/17,21:24:54,-0.255,,,,,,
25/12/17,22:24:54,-0.255,,,,,,
25/12/17,23:24:54,-0.255,,,,,,
26/12/17,00:24:54,-0.227,,,,,,
26/12/17,01:24:54,-0.227,,,,,,
26/12/17,02:24:54,-0.227,,,,,,
26/12/17,03:24:54,-0.255,,,,,,
26/12/17,04:24:54,-0.255,,,,,,
26/12/17,05:24:54,-0.255,,,,,,
26/12/17,06:24:54,-0.227,,,,,,
26/12/17,07:24:54,-0.227,,,,,,
26/12/17,08:24:54,-0.227,,,,,,
26/12/17,09:24:54,-0.199,,,,,,
26/12/17,10:24:54,-0.199,,,,,,
26/12/17,11:24:54,-0.171,,,,,,
26/12/17,12:24:54,-0.171,,,,,,
26/12/17,13:24:54,-0.171,,,,,,
26/12/17,14:24:54,-0.088,,,,,,
26/12/17,15:24:54,-0.060,,,,,,
26/12/17,16:24:54,-0.060,,,,,,
26/12/17,17:24:54,-0.060,,,,,,
26/12/17,18:24:54,-0.060,,,,,,
26/12/17,19:24:54,-0.060,,,,,,
26/12/17,20:24:54,-0.060,,,,,,
26/12/17,21:24:54,-0.060,,,,,,
26/12/17,22:24:54,-0.088,,,,,,
26/12/17,23:24:54,-0.088,,,,,,
27/12/17,00:24:54,-0.088,,,,,,
27/12/17,01:24:54,-0.088,,,,,,
27/12/17,02:24:54,-0.088,,,,,,
27/12/17,03:24:54,-0.088,,,,,,
27/12/17,04:24:54,-0.088,,,,,,
27/12/17,05:24:54,-0.088,,,,,,
27/12/17,06:24:54,-0.060,,,,,,
27/12/17,07:24:54,-0.060,,,,,,
27/12/17,08:24:54,-0.060,,,,,,
27/12/17,09:24:54,-0.060,,,,,,
27/12/17,10:24:54,-0.060,,,,,,
27/12/17,11:24:54,-0.060,,,,,,
27/12/17,12:24:54,-0.060,,,,,,
27/12/17,13:24:54,-0.060,,,,,,
27/12/17,14:24:54,-0.060,,,,,,
27/12/17,15:24:54,-0.060,,,,,,
27/12/17,16:24:54,-0.060,,,,,,
27/12/17,17:24:54,-0.060,,,,,,
27/12/17,18:24:54,-0.060,,,,,,
27/12/17,19:24:54,-0.060,,,,,,
27/12/17,20:24:54,-0.060,,,,,,
27/12/17,21:24:54,-0.060,,,,,,
27/12/17,22:24:54,-0.060,,,,,,
27/12/17,23:24:54,-0.060,,,,,,
28/12/17,00:24:54,-0.060,,,,,,
28/12/17,01:24:54,-0.060,,,,,,
28/12/17,02:24:54,-0.060,,,,,,
28/12/17,03:24:54,-0.060,,,,,,
28/12/17,04:24:54,-0.060,,,,,,
28/12/17,05:24:54,-0.060,,,,,,
28/12/17,06:24:54,-0.060,,,,,,
28/12/17,07:24:54,-0.060,,,,,,
28/12/17,08:24:54,-0.060,,,,,,
28/12/17,09:24:54,-0.060,,,,,,
28/12/17,10:24:54,-0.060,,,,,,
28/12/17,11:24:54,-0.060,,,,,,
28/12/17,12:24:54,-0.060,,,,,,
28/12/17,13:24:54,-0.060,,,,,,
28/12/17,14:24:54,-0.060,,,,,,
28/12/17,15:24:54,-0.060,,,,,,
28/12/17,16:24:54,-0.060,,,,,,
28/12/17,17:24:54,-0.060,,,,,,
28/12/17,18:24:54,-0.060,,,,,,
28/12/17,19:24:54,-0.060,,,,,,
28/12/17,20:24:54,-0.088,,,,,,
28/12/17,21:24:54,-0.060,,,,,,
28/12/17,22:24:54,-0.060,,,,,,
28/12/17,23:24:54,-0.060,,,,,,
29/12/17,00:24:54,-0.060,,,,,,
29/12/17,01:24:54,-0.060,,,,,,
29/12/17,02:24:54,-0.060,,,,,,
29/12/17,03:24:54,-0.060,,,,,,
29/12/17,04:24:54,-0.060,,,,,,
29/12/17,05:24:54,-0.060,,,,,,
29/12/17,06:24:54,-0.060,,,,,,
29/12/17,07:24:54,-0.060,,,,,,
29/12/17,08:24:54,-0.060,,,,,,
29/12/17,09:24:54,-0.088,,,,,,
29/12/17,10:24:54,-0.060,,,,,,
29/12/17,11:24:54,-0.060,,,,,,
29/12/17,12:24:54,-0.060,,,,,,
29/12/17,13:24:54,-0.060,,,,,,
29/12/17,14:24:54,-0.060,,,,,,
29/12/17,15:24:54,-0.060,,,,,,
29/12/17,16:24:54,-0.060,,,,,,
29/12/17,17:24:54,-0.060,,,,,,
29/12/17,18:24:54,-0.088,,,,,,
29/12/17,19:24:54,-0.060,,,,,,
29/12/17,20:24:54,-0.060,,,,,,
29/12/17,21:24:54,-0.060,,,,,,
29/12/17,22:24:54,-0.088,,,,,,
29/12/17,23:24:54,-0.060,,,,,,
30/12/17,00:24:54,-0.088,,,,,,
30/12/17,01:24:54,-0.060,,,,,,
30/12/17,02:24:54,-0.088,,,,,,
30/12/17,03:24:54,-0.060,,,,,,
30/12/17,04:24:54,-0.060,,,,,,
30/12/17,05:24:54,-0.088,,,,,,
30/12/17,06:24:54,-0.060,,,,,,
30/12/17,07:24:54,-0.060,,,,,,
30/12/17,08:24:54,-0.088,,,,,,
30/12/17,09:24:54,-0.088,,,,,,
30/12/17,10:24:54,-0.060,,,,,,
30/12/17,11:24:54,-0.060,,,,,,
30/12/17,12:24:54,-0.060,,,,,,
30/12/17,13:24:54,-0.088,,,,,,
30/12/17,14:24:54,-0.088,,,,,,
30/12/17,15:24:54,-0.088,,,,,,
30/12/17,16:24:54,-0.088,,,,,,
30/12/17,17:24:54,-0.060,,,,,,
30/12/17,18:24:54,-0.088,,,,,,
30/12/17,19:24:54,-0.060,,,,,,
30/12/17,20:24:54,-0.060,,,,,,
30/12/17,21:24:54,-0.060,,,,,,
30/12/17,22:24:54,-0.088,,,,,,
30/12/17,23:24:54,-0.060,,,,,,
31/12/17,00:24:54,-0.088,,,,,,
31/12/17,01:24:54,-0.088,,,,,,
31/12/17,02:24:54,-0.088,,,,,,
31/12/17,03:24:54,-0.088,,,,,,
31/12/17,04:24:54,-0.060,,,,,,
31/12/17,05:24:54,-0.060,,,,,,
31/12/17,06:24:54,-0.088,,,,,,
31/12/17,07:24:54,-0.088,,,,,,
31/12/17,08:24:54,-0.088,,,,,,
31/12/17,09:24:54,-0.088,,,,,,
31/12/17,10:24:54,-0.088,,,,,,
31/12/17,11:24:54,-0.088,,,,,,
31/12/17,12:24:54,-0.060,,,,,,
31/12/17,13:24:54,-0.088,,,,,,
31/12/17,14:24:54,-0.060,,,,,,
31/12/17,15:24:54,-0.088,,,,,,
31/12/17,16:24:54,-0.088,,,,,,
31/12/17,17:24:54,-0.060,,,,,,
31/12/17,18:24:54,-0.088,,,,,,
31/12/17,19:24:54,-0.088,,,,,,
31/12/17,20:24:54,-0.088,,,,,,
31/12/17,21:24:54,-0.088,,,,,,
31/12/17,22:24:54,-0.088,,,,,,
31/12/17,23:24:54,-0.088,,,,,,
01/01/18,00:24:54,-0.088,,,,,,
01/01/18,01:24:54,-0.060,,,,,,
01/01/18,02:24:54,-0.060,,,,,,
01/01/18,03:24:54,-0.088,,,,,,
01/01/18,04:24:54,-0.088,,,,,,
01/01/18,05:24:54,-0.088,,,,,,
01/01/18,06:24:54,-0.088,,,,,,
01/01/18,07:24:54,-0.088,,,,,,
01/01/18,08:24:54,-0.088,,,,,,
01/01/18,09:24:54,-0.088,,,,,,
01/01/18,10:24:54,-0.088,,,,,,
01/01/18,11:24:54,-0.088,,,,,,
01/01/18,12:24:54,-0.088,,,,,,
01/01/18,13:24:54,-0.088,,,,,,
01/01/18,14:24:54,-0.088,,,,,,
01/01/18,15:24:54,-0.088,,,,,,
01/01/18,16:24:54,-0.088,,,,,,
01/01/18,17:24:54,-0.088,,,,,,
01/01/18,18:24:54,-0.088,,,,,,
01/01/18,19:24:54,-0.088,,,,,,
01/01/18,20:24:54,-0.088,,,,,,
01/01/18,21:24:54,-0.088,,,,,,
01/01/18,22:24:54,-0.088,,,,,,
01/01/18,23:24:54,-0.088,,,,,,
02/01/18,00:24:54,-0.088,,,,,,
02/01/18,01:24:54,-0.088,,,,,,
02/01/18,02:24:54,-0.088,,,,,,
02/01/18,03:24:54,-0.088,,,,,,
02/01/18,04:24:54,-0.088,,,,,,
02/01/18,05:24:54,-0.088,,,,,,
02/01/18,06:24:54,-0.116,,,,,,
02/01/18,07:24:54,-0.116,,,,,,
02/01/18,08:24:54,-0.116,,,,,,
02/01/18,09:24:54,-0.116,,,,,,
02/01/18,10:24:54,-0.116,,,,,,
02/01/18,11:24:54,-0.116,,,,,,
02/01/18,12:24:54,-0.116,,,,,,
02/01/18,13:24:54,-0.116,,,,,,
02/01/18,14:24:54,-0.116,,,,,,
02/01/18,15:24:54,-0.116,,,,,,
02/01/18,16:24:54,-0.116,,,,,,
02/01/18,17:24:54,-0.088,,,,,,
02/01/18,18:24:54,-0.088,,,,,,
02/01/18,19:24:54,-0.088,,,,,,
02/01/18,20:24:54,-0.088,,,,,,
02/01/18,21:24:54,-0.116,,,,,,
02/01/18,22:24:54,-0.088,,,,,,
02/01/18,23:24:54,-0.088,,,,,,
03/01/18,00:24:54,-0.088,,,,,,
03/01/18,01:24:54,-0.088,,,,,,
03/01/18,02:24:54,-0.088,,,,,,
03/01/18,03:24:54,-0.088,,,,,,
03/01/18,04:24:54,-0.088,,,,,,
03/01/18,05:24:54,-0.088,,,,,,
03/01/18,06:24:54,-0.088,,,,,,
03/01/18,07:24:54,-0.088,,,,,,
03/01/18,08:24:54,-0.088,,,,,,
03/01/18,09:24:54,-0.088,,,,,,
03/01/18,10:24:54,-0.088,,,,,,
03/01/18,11:24:54,-0.088,,,,,,
03/01/18,12:24:54,-0.088,,,,,,
03/01/18,13:24:54,-0.088,,,,,,
03/01/18,14:24:54,-0.088,,,,,,
03/01/18,15:24:54,-0.088,,,,,,
03/01/18,16:24:54,-0.088,,,,,,
03/01/18,17:24:54,-0.088,,,,,,
03/01/18,18:24:54,-0.088,,,,,,
03/01/18,19:24:54,-0.088,,,,,,
03/01/18,20:24:54,-0.088,,,,,,
03/01/18,21:24:54,-0.088,,,,,,
03/01/18,22:24:54,-0.088,,,,,,
03/01/18,23:24:54,-0.088,,,,,,
04/01/18,00:24:54,-0.088,,,,,,
04/01/18,01:24:54,-0.088,,,,,,
04/01/18,02:24:54,-0.088,,,,,,
04/01/18,03:24:54,-0.088,,,,,,
04/01/18,04:24:54,-0.088,,,,,,
04/01/18,05:24:54,-0.088,,,,,,
04/01/18,06:24:54,-0.088,,,,,,
04/01/18,07:24:54,-0.088,,,,,,
04/01/18,08:24:54,-0.088,,,,,,
04/01/18,09:24:54,-0.088,,,,,,
04/01/18,10:24:54,-0.088,,,,,,
04/01/18,11:24:54,-0.088,,,,,,
04/01/18,12:24:54,-0.088,,,,,,
04/01/18,13:24:54,-0.088,,,,,,
04/01/18,14:24:54,-0.088,,,,,,
04/01/18,15:24:54,-0.088,,,,,,
04/01/18,16:24:54,-0.088,,,,,,
04/01/18,17:24:54,-0.088,,,,,,
04/01/18,18:24:54,-0.088,,,,,,
04/01/18,19:24:54,-0.088,,,,,,
04/01/18,20:24:54,-0.060,,,,,,
04/01/18,21:24:54,-0.088,,,,,,
04/01/18,22:24:54,-0.060,,,,,,
04/01/18,23:24:54,-0.060,,,,,,
05/01/18,00:24:54,-0.088,,,,,,
05/01/18,01:24:54,-0.088,,,,,,
05/01/18,02:24:54,-0.088,,,,,,
05/01/18,03:24:54,-0.088,,,,,,
05/01/18,04:24:54,-0.088,,,,,,
05/01/18,05:24:54,-0.060,,,,,,
05/01/18,06:24:54,-0.088,,,,,,
05/01/18,07:24:54,-0.088,,,,,,
05/01/18,08:24:54,-0.088,,,,,,
05/01/18,09:24:54,-0.088,,,,,,
05/01/18,10:24:54,-0.088,,,,,,
05/01/18,11:24:54,-0.088,,,,,,
05/01/18,12:24:54,-0.088,,,,,,
05/01/18,13:24:54,-0.088,,,,,,
05/01/18,14:24:54,-0.088,,,,,,
05/01/18,15:24:54,-0.088,,,,,,
05/01/18,16:24:54,-0.088,,,,,,
05/01/18,17:24:54,-0.088,,,,,,
05/01/18,18:24:54,-0.088,,,,,,
05/01/18,19:24:54,-0.088,,,,,,
05/01/18,20:24:54,-0.088,,,,,,
05/01/18,21:24:54,-0.088,,,,,,
05/01/18,22:24:54,-0.088,,,,,,
05/01/18,23:24:54,-0.116,,,,,,
06/01/18,00:24:54,-0.116,,,,,,
06/01/18,01:24:54,-0.116,,,,,,
06/01/18,02:24:54,-0.116,,,,,,
06/01/18,03:24:54,-0.116,,,,,,
06/01/18,04:24:54,-0.143,,,,,,
06/01/18,05:24:54,-0.143,,,,,,
06/01/18,06:24:54,-0.143,,,,,,
06/01/18,07:24:54,-0.143,,,,,,
06/01/18,08:24:54,-0.143,,,,,,
06/01/18,09:24:54,-0.116,,,,,,
06/01/18,10:24:54,-0.116,,,,,,
06/01/18,11:24:54,-0.116,,,,,,
06/01/18,12:24:54,-0.116,,,,,,
06/01/18,13:24:54,-0.088,,,,,,
06/01/18,14:24:54,-0.088,,,,,,
06/01/18,15:24:54,-0.088,,,,,,
06/01/18,16:24:54,-0.088,,,,,,
06/01/18,17:24:54,-0.088,,,,,,
06/01/18,18:24:54,-0.088,,,,,,
06/01/18,19:24:54,-0.088,,,,,,
06/01/18,20:24:54,-0.088,,,,,,
06/01/18,21:24:54,-0.088,,,,,,
06/01/18,22:24:54,-0.088,,,,,,
06/01/18,23:24:54,-0.088,,,,,,
07/01/18,00:24:54,-0.088,,,,,,
07/01/18,01:24:54,-0.088,,,,,,
07/01/18,02:24:54,-0.088,,,,,,
07/01/18,03:24:54,-0.088,,,,,,
07/01/18,04:24:54,-0.088,,,,,,
07/01/18,05:24:54,-0.088,,,,,,
07/01/18,06:24:54,-0.088,,,,,,
07/01/18,07:24:54,-0.088,,,,,,
07/01/18,08:24:54,-0.088,,,,,,
