Date,Time,Temp (°C)  #9761951,Coupler Detached  #9761951,Coupler Attached  #9761951,Host Connected  #9761951,Bad Battery  #9761951,Good Battery  #9761951,End Of File  #9761951
17/05/17,05:15:28,5.385,,,,,,
17/05/17,06:15:28,5.282,,,,,,
17/05/17,07:15:28,5.770,,,,,,
17/05/17,08:15:28,6.281,,,,,,
17/05/17,09:15:28,8.444,,,,,,
17/05/17,10:15:28,12.654,,,,,,
17/05/17,11:15:28,17.510,,,,,,
17/05/17,12:15:28,26.280,,,,,,
17/05/17,13:15:28,34.124,,,,,,
17/05/17,14:15:28,35.475,,,,,,
17/05/17,15:15:28,36.796,,,,,,
17/05/17,16:15:28,38.115,,,,,,
17/05/17,17:15:28,33.678,,,,,,
17/05/17,18:15:28,31.052,,,,,,
17/05/17,19:15:28,24.629,,,,,,
17/05/17,20:15:28,19.936,,,,,,
17/05/17,21:15:28,14.577,,,,,,
17/05/17,22:15:28,11.102,,,,,,
17/05/17,23:15:28,9.287,,,,,,
18/05/17,00:15:28,8.070,,,,,,
18/05/17,01:15:28,7.419,,,,,,
18/05/17,02:15:28,6.636,,,,,,
18/05/17,03:15:28,6.051,,,,,,
18/05/17,04:15:28,5.719,,,,,,
18/05/17,05:15:28,5.154,,,,,,
18/05/17,06:15:28,4.895,,,,,,
18/05/17,07:15:28,4.895,,,,,,
18/05/17,08:15:28,5.437,,,,,,
18/05/17,09:15:28,6.179,,,,,,
18/05/17,10:15:28,6.763,,,,,,
18/05/17,11:15:28,14.409,,,,,,
18/05/17,12:15:28,26.916,,,,,,
18/05/17,13:15:28,30.343,,,,,,
18/05/17,14:15:28,33.940,,,,,,
18/05/17,15:15:28,34.097,,,,,,
18/05/17,16:15:28,32.458,,,,,,
18/05/17,17:15:28,28.394,,,,,,
18/05/17,18:15:28,25.331,,,,,,
18/05/17,19:15:28,21.652,,,,,,
18/05/17,20:15:28,16.272,,,,,,
18/05/17,21:15:28,10.394,,,,,,
18/05/17,22:15:28,7.720,,,,,,
18/05/17,23:15:28,6.077,,,,,,
19/05/17,00:15:28,5.539,,,,,,
19/05/17,01:15:28,5.076,,,,,,
19/05/17,02:15:28,4.350,,,,,,
19/05/17,03:15:28,3.854,,,,,,
19/05/17,04:15:28,3.142,,,,,,
19/05/17,05:15:28,2.423,,,,,,
19/05/17,06:15:28,1.805,,,,,,
19/05/17,07:15:28,1.262,,,,,,
19/05/17,08:15:28,1.805,,,,,,
19/05/17,09:15:28,2.074,,,,,,
19/05/17,10:15:28,2.930,,,,,,
19/05/17,11:15:28,12.461,,,,,,
19/05/17,12:15:28,27.235,,,,,,
19/05/17,13:15:28,33.417,,,,,,
19/05/17,14:15:28,38.337,,,,,,
19/05/17,15:15:28,39.886,,,,,,
19/05/17,16:15:28,39.658,,,,,,
19/05/17,17:15:28,37.618,,,,,,
19/05/17,18:15:28,33.287,,,,,,
19/05/17,19:15:28,27.850,,,,,,
19/05/17,20:15:28,21.008,,,,,,
19/05/17,21:15:28,13.449,,,,,,
19/05/17,22:15:28,10.394,,,,,,
19/05/17,23:15:28,8.519,,,,,,
20/05/17,00:15:28,7.368,,,,,,
20/05/17,01:15:28,6.458,,,,,,
20/05/17,02:15:28,5.796,,,,,,
20/05/17,03:15:28,4.973,,,,,,
20/05/17,04:15:28,4.350,,,,,,
20/05/17,05:15:28,3.643,,,,,,
20/05/17,06:15:28,3.142,,,,,,
20/05/17,07:15:28,2.877,,,,,,
20/05/17,08:15:28,3.538,,,,,,
20/05/17,09:15:28,3.880,,,,,,
20/05/17,10:15:28,4.324,,,,,,
20/05/17,11:15:28,14.481,,,,,,
20/05/17,12:15:28,29.665,,,,,,
20/05/17,13:15:28,36.796,,,,,,
20/05/17,14:15:28,39.743,,,,,,
20/05/17,15:15:28,41.707,,,,,,
20/05/17,16:15:28,41.036,,,,,,
20/05/17,17:15:28,39.093,,,,,,
20/05/17,18:15:28,34.651,,,,,,
20/05/17,19:15:28,30.545,,,,,,
20/05/17,20:15:28,24.243,,,,,,
20/05/17,21:15:28,15.652,,,,,,
20/05/17,22:15:28,11.856,,,,,,
20/05/17,23:15:28,10.026,,,,,,
21/05/17,00:15:28,8.817,,,,,,
21/05/17,01:15:28,8.568,,,,,,
21/05/17,02:15:28,8.419,,,,,,
21/05/17,03:15:28,8.618,,,,,,
21/05/17,04:15:28,7.770,,,,,,
21/05/17,05:15:28,7.670,,,,,,
21/05/17,06:15:28,7.544,,,,,,
21/05/17,07:15:28,8.245,,,,,,
21/05/17,08:15:28,10.198,,,,,,
21/05/17,09:15:28,12.727,,,,,,
21/05/17,10:15:28,15.581,,,,,,
21/05/17,11:15:28,21.294,,,,,,
21/05/17,12:15:28,28.147,,,,,,
21/05/17,13:15:28,30.976,,,,,,
21/05/17,14:15:28,26.867,,,,,,
21/05/17,15:15:28,30.268,,,,,,
21/05/17,16:15:28,25.841,,,,,,
21/05/17,17:15:28,26.231,,,,,,
21/05/17,18:15:28,22.202,,,,,,
21/05/17,19:15:28,20.174,,,,,,
21/05/17,20:15:28,17.082,,,,,,
21/05/17,21:15:28,14.098,,,,,,
21/05/17,22:15:28,12.823,,,,,,
21/05/17,23:15:28,12.558,,,,,,
22/05/17,00:15:28,11.346,,,,,,
22/05/17,01:15:28,10.883,,,,,,
22/05/17,02:15:28,10.467,,,,,,
22/05/17,03:15:28,10.687,,,,,,
22/05/17,04:15:28,10.026,,,,,,
22/05/17,05:15:28,8.618,,,,,,
22/05/17,06:15:28,8.344,,,,,,
22/05/17,07:15:28,8.045,,,,,,
22/05/17,08:15:28,8.519,,,,,,
22/05/17,09:15:28,10.075,,,,,,
22/05/17,10:15:28,10.247,,,,,,
22/05/17,11:15:28,18.319,,,,,,
22/05/17,12:15:28,28.692,,,,,,
22/05/17,13:15:28,34.519,,,,,,
22/05/17,14:15:28,39.036,,,,,,
22/05/17,15:15:28,40.949,,,,,,
22/05/17,16:15:28,41.239,,,,,,
22/05/17,17:15:28,39.886,,,,,,
22/05/17,18:15:28,35.502,,,,,,
22/05/17,19:15:28,31.561,,,,,,
22/05/17,20:15:28,25.550,,,,,,
22/05/17,21:15:28,17.058,,,,,,
22/05/17,22:15:28,13.209,,,,,,
22/05/17,23:15:28,11.589,,,,,,
23/05/17,00:15:28,10.492,,,,,,
23/05/17,01:15:28,9.632,,,,,,
23/05/17,02:15:28,9.312,,,,,,
23/05/17,03:15:28,8.693,,,,,,
23/05/17,04:15:28,8.494,,,,,,
23/05/17,05:15:28,8.245,,,,,,
23/05/17,06:15:28,7.995,,,,,,
23/05/17,07:15:28,7.419,,,,,,
23/05/17,08:15:28,7.945,,,,,,
23/05/17,09:15:28,8.220,,,,,,
23/05/17,10:15:28,9.583,,,,,,
23/05/17,11:15:28,19.413,,,,,,
23/05/17,12:15:28,32.330,,,,,,
23/05/17,13:15:28,39.008,,,,,,
23/05/17,14:15:28,43.921,,,,,,
23/05/17,15:15:28,46.738,,,,,,
23/05/17,16:15:28,40.660,,,,,,
23/05/17,17:15:28,26.524,,,,,,
23/05/17,18:15:28,31.740,,,,,,
23/05/17,19:15:28,20.198,,,,,,
23/05/17,20:15:28,20.126,,,,,,
23/05/17,21:15:28,15.127,,,,,,
23/05/17,22:15:28,11.783,,,,,,
23/05/17,23:15:28,10.418,,,,,,
24/05/17,00:15:28,9.706,,,,,,
24/05/17,01:15:28,9.139,,,,,,
24/05/17,02:15:28,8.568,,,,,,
24/05/17,03:15:28,8.120,,,,,,
24/05/17,04:15:28,7.619,,,,,,
24/05/17,05:15:28,6.940,,,,,,
24/05/17,06:15:28,6.408,,,,,,
24/05/17,07:15:28,6.204,,,,,,
24/05/17,08:15:28,6.914,,,,,,
24/05/17,09:15:28,8.369,,,,,,
24/05/17,10:15:28,9.756,,,,,,
24/05/17,11:15:28,19.627,,,,,,
24/05/17,12:15:28,32.381,,,,,,
24/05/17,13:15:28,37.866,,,,,,
24/05/17,14:15:28,39.630,,,,,,
24/05/17,15:15:28,33.521,,,,,,
24/05/17,16:15:28,30.672,,,,,,
24/05/17,17:15:28,35.502,,,,,,
24/05/17,18:15:28,26.940,,,,,,
24/05/17,19:15:28,24.436,,,,,,
24/05/17,20:15:28,22.226,,,,,,
24/05/17,21:15:28,15.557,,,,,,
24/05/17,22:15:28,12.074,,,,,,
24/05/17,23:15:28,11.151,,,,,,
25/05/17,00:15:28,10.736,,,,,,
25/05/17,01:15:28,9.534,,,,,,
25/05/17,02:15:28,8.519,,,,,,
25/05/17,03:15:28,8.145,,,,,,
25/05/17,04:15:28,7.820,,,,,,
25/05/17,05:15:28,7.619,,,,,,
25/05/17,06:15:28,7.770,,,,,,
25/05/17,07:15:28,7.569,,,,,,
25/05/17,08:15:28,8.593,,,,,,
25/05/17,09:15:28,9.952,,,,,,
25/05/17,10:15:28,11.127,,,,,,
25/05/17,11:15:28,20.126,,,,,,
25/05/17,12:15:28,22.800,,,,,,
25/05/17,13:15:28,29.265,,,,,,
25/05/17,14:15:28,25.914,,,,,,
25/05/17,15:15:28,33.914,,,,,,
25/05/17,16:15:28,41.795,,,,,,
25/05/17,17:15:28,40.978,,,,,,
25/05/17,18:15:28,36.471,,,,,,
25/05/17,19:15:28,31.765,,,,,,
25/05/17,20:15:28,22.513,,,,,,
25/05/17,21:15:28,16.368,,,,,,
25/05/17,22:15:28,13.281,,,,,,
25/05/17,23:15:28,11.346,,,,,,
26/05/17,00:15:28,10.247,,,,,,
26/05/17,01:15:28,9.435,,,,,,
26/05/17,02:15:28,8.717,,,,,,
26/05/17,03:15:28,8.095,,,,,,
26/05/17,04:15:28,7.619,,,,,,
26/05/17,05:15:28,7.318,,,,,,
26/05/17,06:15:28,7.066,,,,,,
26/05/17,07:15:28,7.116,,,,,,
26/05/17,08:15:28,7.820,,,,,,
26/05/17,09:15:28,8.742,,,,,,
26/05/17,10:15:28,9.952,,,,,,
26/05/17,11:15:28,20.555,,,,,,
26/05/17,12:15:28,32.846,,,,,,
26/05/17,13:15:28,41.036,,,,,,
26/05/17,14:15:28,44.905,,,,,,
26/05/17,15:15:28,46.995,,,,,,
26/05/17,16:15:28,46.609,,,,,,
26/05/17,17:15:28,46.481,,,,,,
26/05/17,18:15:28,37.288,,,,,,
26/05/17,19:15:28,30.596,,,,,,
26/05/17,20:15:28,24.726,,,,,,
26/05/17,21:15:28,18.461,,,,,,
26/05/17,22:15:28,14.577,,,,,,
26/05/17,23:15:28,12.920,,,,,,
27/05/17,00:15:28,11.686,,,,,,
27/05/17,01:15:28,10.590,,,,,,
27/05/17,02:15:28,9.829,,,,,,
27/05/17,03:15:28,9.064,,,,,,
27/05/17,04:15:28,8.270,,,,,,
27/05/17,05:15:28,7.870,,,,,,
27/05/17,06:15:28,7.745,,,,,,
27/05/17,07:15:28,8.220,,,,,,
27/05/17,08:15:28,9.460,,,,,,
27/05/17,09:15:28,9.682,,,,,,
27/05/17,10:15:28,10.932,,,,,,
27/05/17,11:15:28,21.652,,,,,,
27/05/17,12:15:28,34.308,,,,,,
27/05/17,13:15:28,40.429,,,,,,
27/05/17,14:15:28,43.982,,,,,,
27/05/17,15:15:28,46.513,,,,,,
27/05/17,16:15:28,45.248,,,,,,
27/05/17,17:15:28,42.594,,,,,,
27/05/17,18:15:28,34.572,,,,,,
27/05/17,19:15:28,29.815,,,,,,
27/05/17,20:15:28,23.088,,,,,,
27/05/17,21:15:28,16.415,,,,,,
27/05/17,22:15:28,13.209,,,,,,
27/05/17,23:15:28,11.904,,,,,,
28/05/17,00:15:28,10.956,,,,,,
28/05/17,01:15:28,10.026,,,,,,
28/05/17,02:15:28,9.139,,,,,,
28/05/17,03:15:28,8.444,,,,,,
28/05/17,04:15:28,8.120,,,,,,
28/05/17,05:15:28,7.970,,,,,,
28/05/17,06:15:28,7.569,,,,,,
28/05/17,07:15:28,7.268,,,,,,
28/05/17,08:15:28,8.145,,,,,,
28/05/17,09:15:28,10.345,,,,,,
28/05/17,10:15:28,12.025,,,,,,
28/05/17,11:15:28,22.992,,,,,,
28/05/17,12:15:28,32.924,,,,,,
28/05/17,13:15:28,36.254,,,,,,
28/05/17,14:15:28,43.860,,,,,,
28/05/17,15:15:28,45.499,,,,,,
28/05/17,16:15:28,39.914,,,,,,
28/05/17,17:15:28,42.267,,,,,,
28/05/17,18:15:28,33.209,,,,,,
28/05/17,19:15:28,31.204,,,,,,
28/05/17,20:15:28,24.002,,,,,,
28/05/17,21:15:28,16.844,,,,,,
28/05/17,22:15:28,13.305,,,,,,
28/05/17,23:15:28,11.492,,,,,,
29/05/17,00:15:28,10.394,,,,,,
29/05/17,01:15:28,10.883,,,,,,
29/05/17,02:15:28,9.682,,,,,,
29/05/17,03:15:28,8.618,,,,,,
29/05/17,04:15:28,7.519,,,,,,
29/05/17,05:15:28,7.142,,,,,,
29/05/17,06:15:28,8.618,,,,,,
29/05/17,07:15:28,6.636,,,,,,
29/05/17,08:15:28,6.661,,,,,,
29/05/17,09:15:28,7.519,,,,,,
29/05/17,10:15:28,7.695,,,,,,
29/05/17,11:15:28,19.746,,,,,,
29/05/17,12:15:28,31.535,,,,,,
29/05/17,13:15:28,39.715,,,,,,
29/05/17,14:15:28,43.860,,,,,,
29/05/17,15:15:28,46.162,,,,,,
29/05/17,16:15:28,46.099,,,,,,
29/05/17,17:15:28,47.190,,,,,,
29/05/17,18:15:28,38.032,,,,,,
29/05/17,19:15:28,23.593,,,,,,
29/05/17,20:15:28,17.058,,,,,,
29/05/17,21:15:28,12.219,,,,,,
29/05/17,22:15:28,10.736,,,,,,
29/05/17,23:15:28,9.977,,,,,,
30/05/17,00:15:28,10.590,,,,,,
30/05/17,01:15:28,9.139,,,,,,
30/05/17,02:15:28,10.100,,,,,,
30/05/17,03:15:28,9.114,,,,,,
30/05/17,04:15:28,9.312,,,,,,
30/05/17,05:15:28,7.192,,,,,,
30/05/17,06:15:28,7.645,,,,,,
30/05/17,07:15:28,7.820,,,,,,
30/05/17,08:15:28,10.026,,,,,,
30/05/17,09:15:28,14.266,,,,,,
30/05/17,10:15:28,11.321,,,,,,
30/05/17,11:15:28,15.557,,,,,,
30/05/17,12:15:28,18.057,,,,,,
30/05/17,13:15:28,28.097,,,,,,
30/05/17,14:15:28,29.439,,,,,,
30/05/17,15:15:28,28.841,,,,,,
30/05/17,16:15:28,17.463,,,,,,
30/05/17,17:15:28,15.103,,,,,,
30/05/17,18:15:28,13.642,,,,,,
30/05/17,19:15:28,11.929,,,,,,
30/05/17,20:15:28,11.759,,,,,,
30/05/17,21:15:28,8.916,,,,,,
30/05/17,22:15:28,6.509,,,,,,
30/05/17,23:15:28,5.514,,,,,,
31/05/17,00:15:28,4.869,,,,,,
31/05/17,01:15:28,4.350,,,,,,
31/05/17,02:15:28,4.584,,,,,,
31/05/17,03:15:28,4.610,,,,,,
31/05/17,04:15:28,3.985,,,,,,
31/05/17,05:15:28,3.617,,,,,,
31/05/17,06:15:28,3.591,,,,,,
31/05/17,07:15:28,3.512,,,,,,
31/05/17,08:15:28,4.610,,,,,,
31/05/17,09:15:28,4.869,,,,,,
31/05/17,10:15:28,6.357,,,,,,
31/05/17,11:15:28,16.249,,,,,,
31/05/17,12:15:28,24.823,,,,,,
31/05/17,13:15:28,38.170,,,,,,
31/05/17,14:15:28,41.825,,,,,,
31/05/17,15:15:28,47.222,,,,,,
31/05/17,16:15:28,37.755,,,,,,
31/05/17,17:15:28,30.217,,,,,,
31/05/17,18:15:28,22.585,,,,,,
31/05/17,19:15:28,22.513,,,,,,
31/05/17,20:15:28,19.770,,,,,,
31/05/17,21:15:28,13.834,,,,,,
31/05/17,22:15:28,11.856,,,,,,
31/05/17,23:15:28,10.075,,,,,,
01/06/17,00:15:28,9.238,,,,,,
01/06/17,01:15:28,8.270,,,,,,
01/06/17,02:15:28,7.670,,,,,,
01/06/17,03:15:28,8.767,,,,,,
01/06/17,04:15:28,8.593,,,,,,
01/06/17,05:15:28,7.469,,,,,,
01/06/17,06:15:28,6.382,,,,,,
01/06/17,07:15:28,5.821,,,,,,
01/06/17,08:15:28,7.343,,,,,,
01/06/17,09:15:28,7.494,,,,,,
01/06/17,10:15:28,8.767,,,,,,
01/06/17,11:15:28,21.748,,,,,,
01/06/17,12:15:28,34.677,,,,,,
01/06/17,13:15:28,41.619,,,,,,
01/06/17,14:15:28,31.842,,,,,,
01/06/17,15:15:28,26.182,,,,,,
01/06/17,16:15:28,29.414,,,,,,
01/06/17,17:15:28,23.184,,,,,,
01/06/17,18:15:28,17.510,,,,,,
01/06/17,19:15:28,21.413,,,,,,
01/06/17,20:15:28,17.558,,,,,,
01/06/17,21:15:28,11.710,,,,,,
01/06/17,22:15:28,9.756,,,,,,
01/06/17,23:15:28,8.916,,,,,,
02/06/17,00:15:28,8.270,,,,,,
02/06/17,01:15:28,7.770,,,,,,
02/06/17,02:15:28,7.519,,,,,,
02/06/17,03:15:28,6.687,,,,,,
02/06/17,04:15:28,6.382,,,,,,
02/06/17,05:15:28,6.102,,,,,,
02/06/17,06:15:28,6.661,,,,,,
02/06/17,07:15:28,6.839,,,,,,
02/06/17,08:15:28,8.668,,,,,,
02/06/17,09:15:28,8.941,,,,,,
02/06/17,10:15:28,15.031,,,,,,
02/06/17,11:15:28,24.919,,,,,,
02/06/17,12:15:28,28.891,,,,,,
02/06/17,13:15:28,35.770,,,,,,
02/06/17,14:15:28,44.503,,,,,,
02/06/17,15:15:28,47.613,,,,,,
02/06/17,16:15:28,38.393,,,,,,
02/06/17,17:15:28,19.508,,,,,,
02/06/17,18:15:28,17.082,,,,,,
02/06/17,19:15:28,22.537,,,,,,
02/06/17,20:15:28,19.199,,,,,,
02/06/17,21:15:28,13.882,,,,,,
02/06/17,22:15:28,9.854,,,,,,
02/06/17,23:15:28,8.394,,,,,,
03/06/17,00:15:28,7.720,,,,,,
03/06/17,01:15:28,7.041,,,,,,
03/06/17,02:15:28,7.066,,,,,,
03/06/17,03:15:28,7.217,,,,,,
03/06/17,04:15:28,7.293,,,,,,
03/06/17,05:15:28,7.820,,,,,,
03/06/17,06:15:28,8.369,,,,,,
03/06/17,07:15:28,7.469,,,,,,
03/06/17,08:15:28,7.217,,,,,,
03/06/17,09:15:28,7.770,,,,,,
03/06/17,10:15:28,9.213,,,,,,
03/06/17,11:15:28,22.513,,,,,,
03/06/17,12:15:28,30.571,,,,,,
03/06/17,13:15:28,31.561,,,,,,
03/06/17,14:15:28,23.424,,,,,,
03/06/17,15:15:28,20.460,,,,,,
03/06/17,16:15:28,18.889,,,,,,
03/06/17,17:15:28,21.987,,,,,,
03/06/17,18:15:28,21.151,,,,,,
03/06/17,19:15:28,27.284,,,,,,
03/06/17,20:15:28,22.776,,,,,,
03/06/17,21:15:28,14.864,,,,,,
03/06/17,22:15:28,12.001,,,,,,
03/06/17,23:15:28,10.345,,,,,,
04/06/17,00:15:28,8.792,,,,,,
04/06/17,01:15:28,9.238,,,,,,
04/06/17,02:15:28,10.247,,,,,,
04/06/17,03:15:28,9.558,,,,,,
04/06/17,04:15:28,8.070,,,,,,
04/06/17,05:15:28,6.560,,,,,,
04/06/17,06:15:28,5.591,,,,,,
04/06/17,07:15:28,5.257,,,,,,
04/06/17,08:15:28,5.821,,,,,,
04/06/17,09:15:28,6.737,,,,,,
04/06/17,10:15:28,9.213,,,,,,
04/06/17,11:15:28,21.032,,,,,,
04/06/17,12:15:28,29.966,,,,,,
04/06/17,13:15:28,37.563,,,,,,
04/06/17,14:15:28,39.829,,,,,,
04/06/17,15:15:28,29.215,,,,,,
04/06/17,16:15:28,40.862,,,,,,
04/06/17,17:15:28,39.065,,,,,,
04/06/17,18:15:28,36.661,,,,,,
04/06/17,19:15:28,27.087,,,,,,
04/06/17,20:15:28,19.579,,,,,,
04/06/17,21:15:28,12.340,,,,,,
04/06/17,22:15:28,9.287,,,,,,
04/06/17,23:15:28,8.220,,,,,,
05/06/17,00:15:28,7.444,,,,,,
05/06/17,01:15:28,6.509,,,,,,
05/06/17,02:15:28,5.770,,,,,,
05/06/17,03:15:28,5.231,,,,,,
05/06/17,04:15:28,4.714,,,,,,
05/06/17,05:15:28,4.089,,,,,,
05/06/17,06:15:28,4.194,,,,,,
05/06/17,07:15:28,4.246,,,,,,
05/06/17,08:15:28,4.402,,,,,,
05/06/17,09:15:28,4.766,,,,,,
05/06/17,10:15:28,5.514,,,,,,
05/06/17,11:15:28,20.269,,,,,,
05/06/17,12:15:28,33.626,,,,,,
05/06/17,13:15:28,40.400,,,,,,
05/06/17,14:15:28,45.217,,,,,,
05/06/17,15:15:28,46.258,,,,,,
05/06/17,16:15:28,46.130,,,,,,
05/06/17,17:15:28,43.404,,,,,,
05/06/17,18:15:28,38.060,,,,,,
05/06/17,19:15:28,32.047,,,,,,
05/06/17,20:15:28,24.823,,,,,,
05/06/17,21:15:28,15.915,,,,,,
05/06/17,22:15:28,12.001,,,,,,
05/06/17,23:15:28,9.805,,,,,,
06/06/17,00:15:28,8.668,,,,,,
06/06/17,01:15:28,7.720,,,,,,
06/06/17,02:15:28,6.813,,,,,,
06/06/17,03:15:28,6.204,,,,,,
06/06/17,04:15:28,6.102,,,,,,
06/06/17,05:15:28,6.000,,,,,,
06/06/17,06:15:28,6.000,,,,,,
06/06/17,07:15:28,5.642,,,,,,
06/06/17,08:15:28,6.000,,,,,,
06/06/17,09:15:28,6.687,,,,,,
06/06/17,10:15:28,7.645,,,,,,
06/06/17,11:15:28,23.256,,,,,,
06/06/17,12:15:28,37.124,,,,,,
06/06/17,13:15:28,43.374,,,,,,
06/06/17,14:15:28,47.352,,,,,,
06/06/17,15:15:28,49.411,,,,,,
06/06/17,16:15:28,47.060,,,,,,
06/06/17,17:15:28,44.688,,,,,,
06/06/17,18:15:28,37.151,,,,,,
06/06/17,19:15:28,31.816,,,,,,
06/06/17,20:15:28,25.137,,,,,,
06/06/17,21:15:28,16.892,,,,,,
06/06/17,22:15:28,12.678,,,,,,
06/06/17,23:15:28,10.736,,,,,,
07/06/17,00:15:28,9.756,,,,,,
07/06/17,01:15:28,8.866,,,,,,
07/06/17,02:15:28,8.120,,,,,,
07/06/17,03:15:28,7.594,,,,,,
07/06/17,04:15:28,7.015,,,,,,
07/06/17,05:15:28,6.813,,,,,,
07/06/17,06:15:28,6.535,,,,,,
07/06/17,07:15:28,6.281,,,,,,
07/06/17,08:15:28,6.560,,,,,,
07/06/17,09:15:28,7.444,,,,,,
07/06/17,10:15:28,8.568,,,,,,
07/06/17,11:15:28,23.376,,,,,,
07/06/17,12:15:28,36.688,,,,,,
07/06/17,13:15:28,42.983,,,,,,
07/06/17,14:15:28,47.941,,,,,,
07/06/17,15:15:28,49.242,,,,,,
07/06/17,16:15:28,49.242,,,,,,
07/06/17,17:15:28,45.972,,,,,,
07/06/17,18:15:28,40.920,,,,,,
07/06/17,19:15:28,35.582,,,,,,
07/06/17,20:15:28,29.090,,,,,,
07/06/17,21:15:28,20.103,,,,,,
07/06/17,22:15:28,14.888,,,,,,
07/06/17,23:15:28,12.654,,,,,,
08/06/17,00:15:28,11.273,,,,,,
08/06/17,01:15:28,10.443,,,,,,
08/06/17,02:15:28,9.756,,,,,,
08/06/17,03:15:28,9.114,,,,,,
08/06/17,04:15:28,8.593,,,,,,
08/06/17,05:15:28,8.220,,,,,,
08/06/17,06:15:28,7.293,,,,,,
08/06/17,07:15:28,7.167,,,,,,
08/06/17,08:15:28,7.619,,,,,,
08/06/17,09:15:28,9.015,,,,,,
08/06/17,10:15:28,10.149,,,,,,
08/06/17,11:15:28,23.208,,,,,,
08/06/17,12:15:28,35.049,,,,,,
08/06/17,13:15:28,41.327,,,,,,
08/06/17,14:15:28,44.627,,,,,,
08/06/17,15:15:28,46.673,,,,,,
08/06/17,16:15:28,47.320,,,,,,
08/06/17,17:15:28,45.092,,,,,,
08/06/17,18:15:28,41.531,,,,,,
08/06/17,19:15:28,34.440,,,,,,
08/06/17,20:15:28,26.012,,,,,,
08/06/17,21:15:28,20.007,,,,,,
08/06/17,22:15:28,17.058,,,,,,
08/06/17,23:15:28,16.296,,,,,,
09/06/17,00:15:28,15.461,,,,,,
09/06/17,01:15:28,13.858,,,,,,
09/06/17,02:15:28,12.485,,,,,,
09/06/17,03:15:28,11.759,,,,,,
09/06/17,04:15:28,11.832,,,,,,
09/06/17,05:15:28,11.710,,,,,,
09/06/17,06:15:28,11.613,,,,,,
09/06/17,07:15:28,12.050,,,,,,
09/06/17,08:15:28,13.209,,,,,,
09/06/17,09:15:28,15.485,,,,,,
09/06/17,10:15:28,16.606,,,,,,
09/06/17,11:15:28,25.186,,,,,,
09/06/17,12:15:28,32.227,,,,,,
09/06/17,13:15:28,39.488,,,,,,
09/06/17,14:15:28,41.825,,,,,,
09/06/17,15:15:28,42.773,,,,,,
09/06/17,16:15:28,45.467,,,,,,
09/06/17,17:15:28,43.556,,,,,,
09/06/17,18:15:28,39.630,,,,,,
09/06/17,19:15:28,34.519,,,,,,
09/06/17,20:15:28,27.333,,,,,,
09/06/17,21:15:28,20.603,,,,,,
09/06/17,22:15:28,16.177,,,,,,
09/06/17,23:15:28,13.954,,,,,,
10/06/17,00:15:28,12.485,,,,,,
10/06/17,01:15:28,11.565,,,,,,
10/06/17,02:15:28,10.907,,,,,,
10/06/17,03:15:28,10.320,,,,,,
10/06/17,04:15:28,9.780,,,,,,
10/06/17,05:15:28,9.213,,,,,,
10/06/17,06:15:28,8.817,,,,,,
10/06/17,07:15:28,8.941,,,,,,
10/06/17,08:15:28,9.238,,,,,,
10/06/17,09:15:28,10.247,,,,,,
10/06/17,10:15:28,11.565,,,,,,
10/06/17,11:15:28,24.050,,,,,,
10/06/17,12:15:28,33.678,,,,,,
10/06/17,13:15:28,40.833,,,,,,
10/06/17,14:15:28,45.499,,,,,,
10/06/17,15:15:28,48.271,,,,,,
10/06/17,16:15:28,47.678,,,,,,
10/06/17,17:15:28,43.193,,,,,,
10/06/17,18:15:28,40.660,,,,,,
10/06/17,19:15:28,33.417,,,,,,
10/06/17,20:15:28,26.231,,,,,,
10/06/17,21:15:28,20.436,,,,,,
10/06/17,22:15:28,16.915,,,,,,
10/06/17,23:15:28,15.318,,,,,,
11/06/17,00:15:28,14.170,,,,,,
11/06/17,01:15:28,13.305,,,,,,
11/06/17,02:15:28,12.509,,,,,,
11/06/17,03:15:28,12.050,,,,,,
11/06/17,04:15:28,11.321,,,,,,
11/06/17,05:15:28,10.980,,,,,,
11/06/17,06:15:28,11.127,,,,,,
11/06/17,07:15:28,10.932,,,,,,
11/06/17,08:15:28,11.297,,,,,,
11/06/17,09:15:28,11.807,,,,,,
11/06/17,10:15:28,13.137,,,,,,
11/06/17,11:15:28,25.162,,,,,,
11/06/17,12:15:28,33.966,,,,,,
11/06/17,13:15:28,39.829,,,,,,
11/06/17,14:15:28,43.495,,,,,,
11/06/17,15:15:28,46.321,,,,,,
11/06/17,16:15:28,47.190,,,,,,
11/06/17,17:15:28,44.999,,,,,,
11/06/17,18:15:28,40.085,,,,,,
11/06/17,19:15:28,34.097,,,,,,
11/06/17,20:15:28,27.333,,,,,,
11/06/17,21:15:28,20.341,,,,,,
11/06/17,22:15:28,16.320,,,,,,
11/06/17,23:15:28,14.553,,,,,,
12/06/17,00:15:28,13.425,,,,,,
12/06/17,01:15:28,12.727,,,,,,
12/06/17,02:15:28,12.389,,,,,,
12/06/17,03:15:28,12.001,,,,,,
12/06/17,04:15:28,11.078,,,,,,
12/06/17,05:15:28,11.078,,,,,,
12/06/17,06:15:28,10.296,,,,,,
12/06/17,07:15:28,9.213,,,,,,
12/06/17,08:15:28,9.657,,,,,,
12/06/17,09:15:28,10.516,,,,,,
12/06/17,10:15:28,11.686,,,,,,
12/06/17,11:15:28,24.895,,,,,,
12/06/17,12:15:28,35.102,,,,,,
