Date,Time,Temp (°C)  #9761922,Coupler Detached  #9761922,Coupler Attached  #9761922,Host Connected  #9761922,End Of File  #9761922
23/01/18,22:16:28,-0.088,,,,
23/01/18,23:16:28,-0.088,,,,
24/01/18,00:16:28,-0.088,,,,
24/01/18,01:16:28,-0.088,,,,
24/01/18,02:16:28,-0.060,,,,
24/01/18,03:16:28,-0.060,,,,
24/01/18,04:16:28,-0.060,,,,
24/01/18,05:16:28,-0.060,,,,
24/01/18,06:16:28,-0.060,,,,
24/01/18,07:16:28,-0.088,,,,
24/01/18,08:16:28,-0.088,,,,
24/01/18,09:16:28,-0.088,,,,
24/01/18,10:16:28,-0.088,,,,
24/01/18,11:16:28,-0.088,,,,
24/01/18,12:16:28,-0.088,,,,
24/01/18,13:16:28,-0.116,,,,
24/01/18,14:16:28,-0.116,,,,
24/01/18,15:16:28,-0.116,,,,
24/01/18,16:16:28,-0.116,,,,
24/01/18,17:16:28,-0.116,,,,
24/01/18,18:16:28,-0.116,,,,
24/01/18,19:16:28,-0.116,,,,
24/01/18,20:16:28,-0.116,,,,
24/01/18,21:16:28,-0.116,,,,
24/01/18,22:16:28,-0.116,,,,
24/01/18,23:16:28,-0.088,,,,
25/01/18,00:16:28,-0.088,,,,
25/01/18,01:16:28,-0.088,,,,
25/01/18,02:16:28,-0.088,,,,
25/01/18,03:16:28,-0.088,,,,
25/01/18,04:16:28,-0.088,,,,
25/01/18,05:16:28,-0.116,,,,
25/01/18,06:16:28,-0.116,,,,
25/01/18,07:16:28,-0.116,,,,
25/01/18,08:16:28,-0.116,,,,
25/01/18,09:16:28,-0.116,,,,
25/01/18,10:16:28,-0.116,,,,
25/01/18,11:16:28,-0.116,,,,
25/01/18,12:16:28,-0.116,,,,
25/01/18,13:16:28,-0.116,,,,
25/01/18,14:16:28,-0.116,,,,
25/01/18,15:16:28,-0.116,,,,
25/01/18,16:16:28,-0.116,,,,
25/01/18,17:16:28,-0.116,,,,
25/01/18,18:16:28,-0.116,,,,
25/01/18,19:16:28,-0.116,,,,
25/01/18,20:16:28,-0.116,,,,
25/01/18,21:16:28,-0.116,,,,
25/01/18,22:16:28,-0.116,,,,
25/01/18,23:16:28,-0.116,,,,
26/01/18,00:16:28,-0.116,,,,
26/01/18,01:16:28,-0.116,,,,
26/01/18,02:16:28,-0.116,,,,
26/01/18,03:16:28,-0.116,,,,
26/01/18,04:16:28,-0.116,,,,
26/01/18,05:16:28,-0.116,,,,
26/01/18,06:16:28,-0.171,,,,
26/01/18,07:16:28,-0.171,,,,
26/01/18,08:16:28,-0.199,,,,
26/01/18,09:16:28,-0.227,,,,
26/01/18,10:16:28,-0.255,,,,
26/01/18,11:16:28,-0.283,,,,
26/01/18,12:16:28,-0.311,,,,
26/01/18,13:16:28,-0.339,,,,
26/01/18,14:16:28,-0.339,,,,
26/01/18,15:16:28,-0.395,,,,
26/01/18,16:16:28,-0.395,,,,
26/01/18,17:16:28,-0.395,,,,
26/01/18,18:16:28,-0.395,,,,
26/01/18,19:16:28,-0.423,,,,
26/01/18,20:16:28,-0.423,,,,
26/01/18,21:16:28,-0.451,,,,
26/01/18,22:16:28,-0.479,,,,
26/01/18,23:16:28,-0.507,,,,
27/01/18,00:16:28,-0.507,,,,
27/01/18,01:16:28,-0.535,,,,
27/01/18,02:16:28,-0.535,,,,
27/01/18,03:16:28,-0.563,,,,
27/01/18,04:16:28,-0.563,,,,
27/01/18,05:16:28,-0.591,,,,
27/01/18,06:16:28,-0.620,,,,
27/01/18,07:16:28,-0.620,,,,
27/01/18,08:16:28,-0.648,,,,
27/01/18,09:16:28,-0.648,,,,
27/01/18,10:16:28,-0.676,,,,
27/01/18,11:16:28,-0.704,,,,
27/01/18,12:16:28,-0.704,,,,
27/01/18,13:16:28,-0.732,,,,
27/01/18,14:16:28,-0.732,,,,
27/01/18,15:16:28,-0.732,,,,
27/01/18,16:16:28,-0.704,,,,
27/01/18,17:16:28,-0.676,,,,
27/01/18,18:16:28,-0.676,,,,
27/01/18,19:16:28,-0.676,,,,
27/01/18,20:16:28,-0.648,,,,
27/01/18,21:16:28,-0.648,,,,
27/01/18,22:16:28,-0.648,,,,
27/01/18,23:16:28,-0.648,,,,
28/01/18,00:16:28,-0.676,,,,
28/01/18,01:16:28,-0.676,,,,
28/01/18,02:16:28,-0.704,,,,
28/01/18,03:16:28,-0.732,,,,
28/01/18,04:16:28,-0.732,,,,
28/01/18,05:16:28,-0.732,,,,
28/01/18,06:16:28,-0.732,,,,
28/01/18,07:16:28,-0.732,,,,
28/01/18,08:16:28,-0.732,,,,
28/01/18,09:16:28,-0.704,,,,
28/01/18,10:16:28,-0.676,,,,
28/01/18,11:16:28,-0.676,,,,
28/01/18,12:16:28,-0.676,,,,
28/01/18,13:16:28,-0.648,,,,
28/01/18,14:16:28,-0.620,,,,
28/01/18,15:16:28,-0.620,,,,
28/01/18,16:16:28,-0.620,,,,
28/01/18,17:16:28,-0.591,,,,
28/01/18,18:16:28,-0.563,,,,
28/01/18,19:16:28,-0.563,,,,
28/01/18,20:16:28,-0.563,,,,
28/01/18,21:16:28,-0.535,,,,
28/01/18,22:16:28,-0.535,,,,
28/01/18,23:16:28,-0.507,,,,
29/01/18,00:16:28,-0.507,,,,
29/01/18,01:16:28,-0.507,,,,
29/01/18,02:16:28,-0.507,,,,
29/01/18,03:16:28,-0.479,,,,
29/01/18,04:16:28,-0.479,,,,
29/01/18,05:16:28,-0.479,,,,
29/01/18,06:16:28,-0.479,,,,
29/01/18,07:16:28,-0.451,,,,
29/01/18,08:16:28,-0.451,,,,
29/01/18,09:16:28,-0.451,,,,
29/01/18,10:16:28,-0.451,,,,
29/01/18,11:16:28,-0.451,,,,
29/01/18,12:16:28,-0.451,,,,
29/01/18,13:16:28,-0.451,,,,
29/01/18,14:16:28,-0.451,,,,
29/01/18,15:16:28,-0.451,,,,
29/01/18,16:16:28,-0.451,,,,
29/01/18,17:16:28,-0.423,,,,
29/01/18,18:16:28,-0.423,,,,
29/01/18,19:16:28,-0.423,,,,
29/01/18,20:16:28,-0.423,,,,
29/01/18,21:16:28,-0.423,,,,
29/01/18,22:16:28,-0.395,,,,
29/01/18,23:16:28,-0.395,,,,
30/01/18,00:16:28,-0.395,,,,
30/01/18,01:16:28,-0.395,,,,
30/01/18,02:16:28,-0.395,,,,
30/01/18,03:16:28,-0.395,,,,
30/01/18,04:16:28,-0.395,,,,
30/01/18,05:16:28,-0.395,,,,
30/01/18,06:16:28,-0.395,,,,
30/01/18,07:16:28,-0.395,,,,
30/01/18,08:16:28,-0.395,,,,
30/01/18,09:16:28,-0.395,,,,
30/01/18,10:16:28,-0.395,,,,
30/01/18,11:16:28,-0.395,,,,
30/01/18,12:16:28,-0.395,,,,
30/01/18,13:16:28,-0.395,,,,
30/01/18,14:16:28,-0.395,,,,
30/01/18,15:16:28,-0.395,,,,
30/01/18,16:16:28,-0.395,,,,
30/01/18,17:16:28,-0.395,,,,
30/01/18,18:16:28,-0.395,,,,
30/01/18,19:16:28,-0.395,,,,
30/01/18,20:16:28,-0.395,,,,
30/01/18,21:16:28,-0.395,,,,
30/01/18,22:16:28,-0.395,,,,
30/01/18,23:16:28,-0.395,,,,
31/01/18,00:16:28,-0.395,,,,
31/01/18,01:16:28,-0.395,,,,
31/01/18,02:16:28,-0.395,,,,
31/01/18,03:16:28,-0.339,,,,
31/01/18,04:16:28,-0.339,,,,
31/01/18,05:16:28,-0.339,,,,
31/01/18,06:16:28,-0.339,,,,
31/01/18,07:16:28,-0.339,,,,
31/01/18,08:16:28,-0.339,,,,
31/01/18,09:16:28,-0.339,,,,
31/01/18,10:16:28,-0.339,,,,
31/01/18,11:16:28,-0.339,,,,
31/01/18,12:16:28,-0.339,,,,
31/01/18,13:16:28,-0.339,,,,
31/01/18,14:16:28,-0.339,,,,
31/01/18,15:16:28,-0.339,,,,
31/01/18,16:16:28,-0.339,,,,
31/01/18,17:16:28,-0.339,,,,
31/01/18,18:16:28,-0.339,,,,
31/01/18,19:16:28,-0.339,,,,
31/01/18,20:16:28,-0.339,,,,
31/01/18,21:16:28,-0.311,,,,
31/01/18,22:16:28,-0.311,,,,
31/01/18,23:16:28,-0.311,,,,
01/02/18,00:16:28,-0.311,,,,
01/02/18,01:16:28,-0.311,,,,
01/02/18,02:16:28,-0.283,,,,
01/02/18,03:16:28,-0.283,,,,
01/02/18,04:16:28,-0.283,,,,
01/02/18,05:16:28,-0.283,,,,
01/02/18,06:16:28,-0.283,,,,
01/02/18,07:16:28,-0.283,,,,
01/02/18,08:16:28,-0.283,,,,
01/02/18,09:16:28,-0.283,,,,
01/02/18,10:16:28,-0.283,,,,
01/02/18,11:16:28,-0.283,,,,
01/02/18,12:16:28,-0.283,,,,
01/02/18,13:16:28,-0.255,,,,
01/02/18,14:16:28,-0.255,,,,
01/02/18,15:16:28,-0.255,,,,
01/02/18,16:16:28,-0.255,,,,
01/02/18,17:16:28,-0.255,,,,
01/02/18,18:16:28,-0.255,,,,
01/02/18,19:16:28,-0.255,,,,
01/02/18,20:16:28,-0.255,,,,
01/02/18,21:16:28,-0.255,,,,
01/02/18,22:16:28,-0.255,,,,
01/02/18,23:16:28,-0.255,,,,
02/02/18,00:16:28,-0.255,,,,
02/02/18,01:16:28,-0.255,,,,
02/02/18,02:16:28,-0.255,,,,
02/02/18,03:16:28,-0.255,,,,
02/02/18,04:16:28,-0.255,,,,
02/02/18,05:16:28,-0.255,,,,
02/02/18,06:16:28,-0.255,,,,
02/02/18,07:16:28,-0.255,,,,
02/02/18,08:16:28,-0.255,,,,
02/02/18,09:16:28,-0.255,,,,
02/02/18,10:16:28,-0.255,,,,
02/02/18,11:16:28,-0.255,,,,
02/02/18,12:16:28,-0.255,,,,
02/02/18,13:16:28,-0.255,,,,
02/02/18,14:16:28,-0.255,,,,
02/02/18,15:16:28,-0.283,,,,
02/02/18,16:16:28,-0.283,,,,
02/02/18,17:16:28,-0.283,,,,
02/02/18,18:16:28,-0.283,,,,
02/02/18,19:16:28,-0.283,,,,
02/02/18,20:16:28,-0.283,,,,
02/02/18,21:16:28,-0.283,,,,
02/02/18,22:16:28,-0.283,,,,
02/02/18,23:16:28,-0.283,,,,
03/02/18,00:16:28,-0.283,,,,
03/02/18,01:16:28,-0.283,,,,
03/02/18,02:16:28,-0.311,,,,
03/02/18,03:16:28,-0.311,,,,
03/02/18,04:16:28,-0.311,,,,
03/02/18,05:16:28,-0.311,,,,
03/02/18,06:16:28,-0.311,,,,
03/02/18,07:16:28,-0.311,,,,
03/02/18,08:16:28,-0.339,,,,
03/02/18,09:16:28,-0.339,,,,
03/02/18,10:16:28,-0.339,,,,
03/02/18,11:16:28,-0.339,,,,
03/02/18,12:16:28,-0.339,,,,
03/02/18,13:16:28,-0.339,,,,
03/02/18,14:16:28,-0.339,,,,
03/02/18,15:16:28,-0.395,,,,
03/02/18,16:16:28,-0.395,,,,
03/02/18,17:16:28,-0.395,,,,
03/02/18,18:16:28,-0.395,,,,
03/02/18,19:16:28,-0.395,,,,
03/02/18,20:16:28,-0.395,,,,
03/02/18,21:16:28,-0.395,,,,
03/02/18,22:16:28,-0.395,,,,
03/02/18,23:16:28,-0.423,,,,
04/02/18,00:16:28,-0.423,,,,
04/02/18,01:16:28,-0.423,,,,
04/02/18,02:16:28,-0.423,,,,
04/02/18,03:16:28,-0.423,,,,
04/02/18,04:16:28,-0.451,,,,
04/02/18,05:16:28,-0.451,,,,
04/02/18,06:16:28,-0.451,,,,
04/02/18,07:16:28,-0.451,,,,
04/02/18,08:16:28,-0.451,,,,
04/02/18,09:16:28,-0.479,,,,
04/02/18,10:16:28,-0.479,,,,
04/02/18,11:16:28,-0.507,,,,
04/02/18,12:16:28,-0.507,,,,
04/02/18,13:16:28,-0.507,,,,
04/02/18,14:16:28,-0.507,,,,
04/02/18,15:16:28,-0.507,,,,
04/02/18,16:16:28,-0.535,,,,
04/02/18,17:16:28,-0.535,,,,
04/02/18,18:16:28,-0.535,,,,
04/02/18,19:16:28,-0.535,,,,
04/02/18,20:16:28,-0.535,,,,
04/02/18,21:16:28,-0.535,,,,
04/02/18,22:16:28,-0.507,,,,
04/02/18,23:16:28,-0.507,,,,
05/02/18,00:16:28,-0.507,,,,
05/02/18,01:16:28,-0.507,,,,
05/02/18,02:16:28,-0.507,,,,
05/02/18,03:16:28,-0.507,,,,
05/02/18,04:16:28,-0.507,,,,
05/02/18,05:16:28,-0.479,,,,
05/02/18,06:16:28,-0.479,,,,
05/02/18,07:16:28,-0.479,,,,
05/02/18,08:16:28,-0.479,,,,
05/02/18,09:16:28,-0.479,,,,
05/02/18,10:16:28,-0.479,,,,
05/02/18,11:16:28,-0.479,,,,
05/02/18,12:16:28,-0.479,,,,
05/02/18,13:16:28,-0.479,,,,
05/02/18,14:16:28,-0.479,,,,
05/02/18,15:16:28,-0.479,,,,
05/02/18,16:16:28,-0.479,,,,
05/02/18,17:16:28,-0.479,,,,
05/02/18,18:16:28,-0.479,,,,
05/02/18,19:16:28,-0.479,,,,
05/02/18,20:16:28,-0.479,,,,
05/02/18,21:16:28,-0.479,,,,
05/02/18,22:16:28,-0.479,,,,
05/02/18,23:16:28,-0.479,,,,
06/02/18,00:16:28,-0.479,,,,
06/02/18,01:16:28,-0.479,,,,
06/02/18,02:16:28,-0.479,,,,
06/02/18,03:16:28,-0.479,,,,
06/02/18,04:16:28,-0.479,,,,
06/02/18,05:16:28,-0.479,,,,
06/02/18,06:16:28,-0.479,,,,
06/02/18,07:16:28,-0.507,,,,
06/02/18,08:16:28,-0.507,,,,
06/02/18,09:16:28,-0.507,,,,
06/02/18,10:16:28,-0.507,,,,
06/02/18,11:16:28,-0.507,,,,
06/02/18,12:16:28,-0.507,,,,
06/02/18,13:16:28,-0.507,,,,
06/02/18,14:16:28,-0.507,,,,
06/02/18,15:16:28,-0.507,,,,
06/02/18,16:16:28,-0.535,,,,
06/02/18,17:16:28,-0.535,,,,
06/02/18,18:16:28,-0.535,,,,
06/02/18,19:16:28,-0.535,,,,
06/02/18,20:16:28,-0.535,,,,
06/02/18,21:16:28,-0.563,,,,
06/02/18,22:16:28,-0.563,,,,
06/02/18,23:16:28,-0.563,,,,
07/02/18,00:16:28,-0.563,,,,
07/02/18,01:16:28,-0.563,,,,
07/02/18,02:16:28,-0.563,,,,
07/02/18,03:16:28,-0.591,,,,
07/02/18,04:16:28,-0.620,,,,
07/02/18,05:16:28,-0.620,,,,
07/02/18,06:16:28,-0.620,,,,
07/02/18,07:16:28,-0.648,,,,
07/02/18,08:16:28,-0.676,,,,
07/02/18,09:16:28,-0.676,,,,
07/02/18,10:16:28,-0.704,,,,
07/02/18,11:16:28,-0.732,,,,
07/02/18,12:16:28,-0.732,,,,
07/02/18,13:16:28,-0.760,,,,
07/02/18,14:16:28,-0.789,,,,
07/02/18,15:16:28,-0.817,,,,
07/02/18,16:16:28,-0.845,,,,
07/02/18,17:16:28,-0.845,,,,
07/02/18,18:16:28,-0.873,,,,
07/02/18,19:16:28,-0.873,,,,
07/02/18,20:16:28,-0.902,,,,
07/02/18,21:16:28,-0.902,,,,
07/02/18,22:16:28,-0.902,,,,
07/02/18,23:16:28,-0.902,,,,
08/02/18,00:16:28,-0.902,,,,
08/02/18,01:16:28,-0.902,,,,
08/02/18,02:16:28,-0.902,,,,
08/02/18,03:16:28,-0.902,,,,
08/02/18,04:16:28,-0.902,,,,
08/02/18,05:16:28,-0.902,,,,
08/02/18,06:16:28,-0.902,,,,
08/02/18,07:16:28,-0.902,,,,
08/02/18,08:16:28,-0.902,,,,
08/02/18,09:16:28,-0.930,,,,
08/02/18,10:16:28,-0.930,,,,
08/02/18,11:16:28,-0.958,,,,
08/02/18,12:16:28,-0.958,,,,
08/02/18,13:16:28,-0.958,,,,
08/02/18,14:16:28,-0.986,,,,
08/02/18,15:16:28,-0.986,,,,
08/02/18,16:16:28,-1.015,,,,
08/02/18,17:16:28,-1.015,,,,
08/02/18,18:16:28,-1.043,,,,
08/02/18,19:16:28,-1.043,,,,
08/02/18,20:16:28,-1.043,,,,
08/02/18,21:16:28,-1.071,,,,
08/02/18,22:16:28,-1.071,,,,
08/02/18,23:16:28,-1.071,,,,
09/02/18,00:16:28,-1.071,,,,
09/02/18,01:16:28,-1.071,,,,
09/02/18,02:16:28,-1.071,,,,
09/02/18,03:16:28,-1.071,,,,
09/02/18,04:16:28,-1.071,,,,
09/02/18,05:16:28,-1.100,,,,
09/02/18,06:16:28,-1.100,,,,
09/02/18,07:16:28,-1.128,,,,
09/02/18,08:16:28,-1.128,,,,
09/02/18,09:16:28,-1.157,,,,
09/02/18,10:16:28,-1.185,,,,
09/02/18,11:16:28,-1.185,,,,
09/02/18,12:16:28,-1.213,,,,
09/02/18,13:16:28,-1.213,,,,
09/02/18,14:16:28,-1.242,,,,
09/02/18,15:16:28,-1.270,,,,
09/02/18,16:16:28,-1.299,,,,
09/02/18,17:16:28,-1.299,,,,
09/02/18,18:16:28,-1.299,,,,
09/02/18,19:16:28,-1.327,,,,
09/02/18,20:16:28,-1.327,,,,
09/02/18,21:16:28,-1.327,,,,
09/02/18,22:16:28,-1.327,,,,
09/02/18,23:16:28,-1.327,,,,
10/02/18,00:16:28,-1.327,,,,
10/02/18,01:16:28,-1.327,,,,
10/02/18,02:16:28,-1.327,,,,
10/02/18,03:16:28,-1.327,,,,
10/02/18,04:16:28,-1.327,,,,
10/02/18,05:16:28,-1.327,,,,
10/02/18,06:16:28,-1.327,,,,
10/02/18,07:16:28,-1.327,,,,
10/02/18,08:16:28,-1.327,,,,
10/02/18,09:16:28,-1.327,,,,
10/02/18,10:16:28,-1.327,,,,
10/02/18,11:16:28,-1.356,,,,
10/02/18,12:16:28,-1.356,,,,
10/02/18,13:16:28,-1.356,,,,
10/02/18,14:16:28,-1.356,,,,
10/02/18,15:16:28,-1.356,,,,
10/02/18,16:16:28,-1.356,,,,
10/02/18,17:16:28,-1.356,,,,
10/02/18,18:16:28,-1.356,,,,
10/02/18,19:16:28,-1.356,,,,
10/02/18,20:16:28,-1.356,,,,
10/02/18,21:16:28,-1.356,,,,
10/02/18,22:16:28,-1.356,,,,
10/02/18,23:16:28,-1.356,,,,
11/02/18,00:16:28,-1.356,,,,
11/02/18,01:16:28,-1.356,,,,
11/02/18,02:16:28,-1.384,,,,
11/02/18,03:16:28,-1.413,,,,
11/02/18,04:16:28,-1.413,,,,
11/02/18,05:16:28,-1.441,,,,
11/02/18,06:16:28,-1.441,,,,
11/02/18,07:16:28,-1.470,,,,
11/02/18,08:16:28,-1.470,,,,
11/02/18,09:16:28,-1.498,,,,
11/02/18,10:16:28,-1.498,,,,
11/02/18,11:16:28,-1.527,,,,
11/02/18,12:16:28,-1.527,,,,
11/02/18,13:16:28,-1.527,,,,
11/02/18,14:16:28,-1.498,,,,
11/02/18,15:16:28,-1.470,,,,
11/02/18,16:16:28,-1.470,,,,
11/02/18,17:16:28,-1.441,,,,
11/02/18,18:16:28,-1.413,,,,
11/02/18,19:16:28,-1.356,,,,
11/02/18,20:16:28,-1.327,,,,
11/02/18,21:16:28,-1.299,,,,
11/02/18,22:16:28,-1.270,,,,
11/02/18,23:16:28,-1.242,,,,
12/02/18,00:16:28,-1.242,,,,
12/02/18,01:16:28,-1.213,,,,
12/02/18,02:16:28,-1.185,,,,
12/02/18,03:16:28,-1.185,,,,
12/02/18,04:16:28,-1.185,,,,
12/02/18,05:16:28,-1.185,,,,
12/02/18,06:16:28,-1.185,,,,
12/02/18,07:16:28,-1.185,,,,
12/02/18,08:16:28,-1.185,,,,
12/02/18,09:16:28,-1.185,,,,
12/02/18,10:16:28,-1.185,,,,
12/02/18,11:16:28,-1.185,,,,
12/02/18,12:16:28,-1.185,,,,
12/02/18,13:16:28,-1.185,,,,
12/02/18,14:16:28,-1.185,,,,
12/02/18,15:16:28,-1.157,,,,
12/02/18,16:16:28,-1.157,,,,
12/02/18,17:16:28,-1.128,,,,
12/02/18,18:16:28,-1.100,,,,
12/02/18,19:16:28,-1.071,,,,
12/02/18,20:16:28,-1.071,,,,
12/02/18,21:16:28,-1.043,,,,
12/02/18,22:16:28,-1.015,,,,
12/02/18,23:16:28,-1.015,,,,
13/02/18,00:16:28,-1.015,,,,
13/02/18,01:16:28,-1.015,,,,
13/02/18,02:16:28,-1.015,,,,
13/02/18,03:16:28,-1.015,,,,
13/02/18,04:16:28,-1.043,,,,
13/02/18,05:16:28,-1.071,,,,
13/02/18,06:16:28,-1.071,,,,
13/02/18,07:16:28,-1.100,,,,
13/02/18,08:16:28,-1.128,,,,
13/02/18,09:16:28,-1.157,,,,
13/02/18,10:16:28,-1.185,,,,
13/02/18,11:16:28,-1.213,,,,
13/02/18,12:16:28,-1.242,,,,
13/02/18,13:16:28,-1.299,,,,
13/02/18,14:16:28,-1.299,,,,
13/02/18,15:16:28,-1.327,,,,
13/02/18,16:16:28,-1.356,,,,
13/02/18,17:16:28,-1.384,,,,
13/02/18,18:16:28,-1.413,,,,
13/02/18,19:16:28,-1.413,,,,
13/02/18,20:16:28,-1.413,,,,
13/02/18,21:16:28,-1.384,,,,
13/02/18,22:16:28,-1.356,,,,
13/02/18,23:16:28,-1.356,,,,
14/02/18,00:16:28,-1.327,,,,
14/02/18,01:16:28,-1.327,,,,
14/02/18,02:16:28,-1.299,,,,
14/02/18,03:16:28,-1.299,,,,
14/02/18,04:16:28,-1.299,,,,
14/02/18,05:16:28,-1.270,,,,
14/02/18,06:16:28,-1.270,,,,
14/02/18,07:16:28,-1.270,,,,
14/02/18,08:16:28,-1.242,,,,
14/02/18,09:16:28,-1.242,,,,
14/02/18,10:16:28,-1.242,,,,
14/02/18,11:16:28,-1.242,,,,
14/02/18,12:16:28,-1.213,,,,
14/02/18,13:16:28,-1.213,,,,
14/02/18,14:16:28,-1.213,,,,
14/02/18,15:16:28,-1.185,,,,
14/02/18,16:16:28,-1.185,,,,
14/02/18,17:16:28,-1.157,,,,
14/02/18,18:16:28,-1.157,,,,
14/02/18,19:16:28,-1.128,,,,
14/02/18,20:16:28,-1.100,,,,
14/02/18,21:16:28,-1.071,,,,
14/02/18,22:16:28,-1.071,,,,
14/02/18,23:16:28,-1.015,,,,
15/02/18,00:16:28,-1.015,,,,
15/02/18,01:16:28,-0.986,,,,
15/02/18,02:16:28,-0.958,,,,
15/02/18,03:16:28,-0.930,,,,
15/02/18,04:16:28,-0.930,,,,
15/02/18,05:16:28,-0.902,,,,
15/02/18,06:16:28,-0.902,,,,
15/02/18,07:16:28,-0.902,,,,
15/02/18,08:16:28,-0.873,,,,
15/02/18,09:16:28,-0.873,,,,
15/02/18,10:16:28,-0.873,,,,
15/02/18,11:16:28,-0.873,,,,
15/02/18,12:16:28,-0.873,,,,
15/02/18,13:16:28,-0.873,,,,
15/02/18,14:16:28,-0.845,,,,
15/02/18,15:16:28,-0.845,,,,
15/02/18,16:16:28,-0.845,,,,
15/02/18,17:16:28,-0.845,,,,
15/02/18,18:16:28,-0.845,,,,
15/02/18,19:16:28,-0.817,,,,
15/02/18,20:16:28,-0.789,,,,
15/02/18,21:16:28,-0.255,,,,
15/02/18,22:16:28,-0.060,,,,
15/02/18,23:16:28,-0.032,,,,
16/02/18,00:16:28,-0.032,,,,
16/02/18,01:16:28,-0.032,,,,
16/02/18,02:16:28,-0.032,,,,
16/02/18,03:16:28,-0.032,,,,
16/02/18,04:16:28,-0.032,,,,
16/02/18,05:16:28,-0.032,,,,
16/02/18,06:16:28,-0.032,,,,
16/02/18,07:16:28,-0.032,,,,
16/02/18,08:16:28,-0.032,,,,
16/02/18,09:16:28,-0.032,,,,
16/02/18,10:16:28,-0.032,,,,
16/02/18,11:16:28,-0.032,,,,
16/02/18,12:16:28,-0.032,,,,
16/02/18,13:16:28,-0.032,,,,
16/02/18,14:16:28,-0.032,,,,
16/02/18,15:16:28,-0.032,,,,
16/02/18,16:16:28,-0.032,,,,
16/02/18,17:16:28,-0.032,,,,
16/02/18,18:16:28,-0.032,,,,
16/02/18,19:16:28,-0.032,,,,
16/02/18,20:16:28,-0.032,,,,
16/02/18,21:16:28,-0.032,,,,
16/02/18,22:16:28,-0.032,,,,
16/02/18,23:16:28,-0.032,,,,
17/02/18,00:16:28,-0.032,,,,
17/02/18,01:16:28,-0.032,,,,
17/02/18,02:16:28,-0.032,,,,
17/02/18,03:16:28,-0.032,,,,
17/02/18,04:16:28,-0.004,,,,
17/02/18,05:16:28,-0.032,,,,
17/02/18,06:16:28,-0.004,,,,
17/02/18,07:16:28,-0.004,,,,
17/02/18,08:16:28,-0.004,,,,
17/02/18,09:16:28,-0.004,,,,
17/02/18,10:16:28,-0.004,,,,
17/02/18,11:16:28,-0.004,,,,
17/02/18,12:16:28,-0.004,,,,
17/02/18,13:16:28,-0.004,,,,
17/02/18,14:16:28,-0.004,,,,
17/02/18,15:16:28,-0.004,,,,
17/02/18,16:16:28,-0.004,,,,
17/02/18,17:16:28,-0.004,,,,
17/02/18,18:16:28,-0.004,,,,
17/02/18,19:16:28,-0.004,,,,
17/02/18,20:16:28,-0.004,,,,
17/02/18,21:16:28,-0.004,,,,
17/02/18,22:16:28,-0.004,,,,
17/02/18,23:16:28,-0.004,,,,
18/02/18,00:16:28,-0.004,,,,
18/02/18,01:16:28,-0.004,,,,
18/02/18,02:16:28,-0.004,,,,
18/02/18,03:16:28,-0.004,,,,
18/02/18,04:16:28,-0.004,,,,
18/02/18,05:16:28,-0.004,,,,
18/02/18,06:16:28,-0.004,,,,
18/02/18,07:16:28,-0.004,,,,
18/02/18,08:16:28,-0.004,,,,
18/02/18,09:16:28,-0.004,,,,
18/02/18,10:16:28,-0.004,,,,
18/02/18,11:16:28,-0.004,,,,
18/02/18,12:16:28,-0.004,,,,
18/02/18,13:16:28,-0.004,,,,
18/02/18,14:16:28,-0.004,,,,
18/02/18,15:16:28,-0.004,,,,
18/02/18,16:16:28,-0.004,,,,
18/02/18,17:16:28,-0.004,,,,
18/02/18,18:16:28,-0.004,,,,
18/02/18,19:16:28,-0.004,,,,
18/02/18,20:16:28,-0.004,,,,
18/02/18,21:16:28,-0.004,,,,
18/02/18,22:16:28,-0.004,,,,
18/02/18,23:16:28,-0.004,,,,
19/02/18,00:16:28,-0.004,,,,
19/02/18,01:16:28,-0.004,,,,
19/02/18,02:16:28,-0.004,,,,
19/02/18,03:16:28,-0.004,,,,
19/02/18,04:16:28,-0.004,,,,
19/02/18,05:16:28,-0.004,,,,
19/02/18,06:16:28,-0.004,,,,
19/02/18,07:16:28,-0.004,,,,
19/02/18,08:16:28,0.024,,,,
19/02/18,09:16:28,-0.004,,,,
19/02/18,10:16:28,-0.004,,,,
19/02/18,11:16:28,0.024,,,,
19/02/18,12:16:28,-0.004,,,,
19/02/18,13:16:28,-0.004,,,,
19/02/18,14:16:28,-0.004,,,,
19/02/18,15:16:28,-0.004,,,,
19/02/18,16:16:28,-0.004,,,,
19/02/18,17:16:28,0.024,,,,
19/02/18,18:16:28,0.024,,,,
19/02/18,19:16:28,-0.004,,,,
19/02/18,20:16:28,0.024,,,,
19/02/18,21:16:28,0.024,,,,
19/02/18,22:16:28,0.024,,,,
19/02/18,23:16:28,0.024,,,,
20/02/18,00:16:28,0.024,,,,
20/02/18,01:16:28,0.024,,,,
20/02/18,02:16:28,0.024,,,,
20/02/18,03:16:28,0.024,,,,
20/02/18,04:16:28,0.024,,,,
20/02/18,05:16:28,0.024,,,,
20/02/18,06:16:28,-0.004,,,,
20/02/18,07:16:28,-0.004,,,,
20/02/18,08:16:28,0.024,,,,
20/02/18,09:16:28,0.024,,,,
20/02/18,10:16:28,0.024,,,,
20/02/18,11:16:28,0.024,,,,
20/02/18,12:16:28,0.024,,,,
20/02/18,13:16:28,0.024,,,,
