Date,Time,Temp (°C)  #9772574,Coupler Detached  #9772574,Coupler Attached  #9772574,Host Connected  #9772574,Bad Battery  #9772574,Good Battery  #9772574,End Of File  #9772574
16/08/17,16:30:23,42.475,,,,,,
16/08/17,17:30:23,36.444,,,,,,
16/08/17,18:30:23,28.072,,,,,,
16/08/17,19:30:23,23.737,,,,,,
16/08/17,20:30:23,19.460,,,,,,
16/08/17,21:30:23,16.796,,,,,,
16/08/17,22:30:23,15.008,,,,,,
16/08/17,23:30:23,13.882,,,,,,
17/08/17,00:30:23,13.209,,,,,,
17/08/17,01:30:23,13.040,,,,,,
17/08/17,02:30:23,12.944,,,,,,
17/08/17,03:30:23,12.727,,,,,,
17/08/17,04:30:23,12.292,,,,,,
17/08/17,05:30:23,12.147,,,,,,
17/08/17,06:30:23,11.953,,,,,,
17/08/17,07:30:23,11.662,,,,,,
17/08/17,08:30:23,12.340,,,,,,
17/08/17,09:30:23,14.936,,,,,,
17/08/17,10:30:23,25.841,,,,,,
17/08/17,11:30:23,33.704,,,,,,
17/08/17,12:30:23,41.298,,,,,,
17/08/17,13:30:23,44.750,,,,,,
17/08/17,14:30:23,46.513,,,,,,
17/08/17,15:30:23,46.931,,,,,,
17/08/17,16:30:23,43.616,,,,,,
17/08/17,17:30:23,37.178,,,,,,
17/08/17,18:30:23,29.040,,,,,,
17/08/17,19:30:23,24.774,,,,,,
17/08/17,20:30:23,20.674,,,,,,
17/08/17,21:30:23,17.415,,,,,,
17/08/17,22:30:23,16.129,,,,,,
17/08/17,23:30:23,15.175,,,,,,
18/08/17,00:30:23,14.337,,,,,,
18/08/17,01:30:23,13.690,,,,,,
18/08/17,02:30:23,13.305,,,,,,
18/08/17,03:30:23,12.823,,,,,,
18/08/17,04:30:23,12.098,,,,,,
18/08/17,05:30:23,11.492,,,,,,
18/08/17,06:30:23,11.102,,,,,,
18/08/17,07:30:23,11.127,,,,,,
18/08/17,08:30:23,11.370,,,,,,
18/08/17,09:30:23,13.570,,,,,,
18/08/17,10:30:23,25.210,,,,,,
18/08/17,11:30:23,33.105,,,,,,
18/08/17,12:30:23,41.007,,,,,,
18/08/17,13:30:23,45.123,,,,,,
18/08/17,14:30:23,46.609,,,,,,
18/08/17,15:30:23,46.385,,,,,,
18/08/17,16:30:23,43.616,,,,,,
18/08/17,17:30:23,37.288,,,,,,
18/08/17,18:30:23,28.196,,,,,,
18/08/17,19:30:23,23.954,,,,,,
18/08/17,20:30:23,19.698,,,,,,
18/08/17,21:30:23,17.034,,,,,,
18/08/17,22:30:23,15.414,,,,,,
18/08/17,23:30:23,14.792,,,,,,
19/08/17,00:30:23,13.882,,,,,,
19/08/17,01:30:23,13.401,,,,,,
19/08/17,02:30:23,12.799,,,,,,
19/08/17,03:30:23,12.050,,,,,,
19/08/17,04:30:23,11.832,,,,,,
19/08/17,05:30:23,11.734,,,,,,
19/08/17,06:30:23,11.127,,,,,,
19/08/17,07:30:23,10.834,,,,,,
19/08/17,08:30:23,12.654,,,,,,
19/08/17,09:30:23,15.390,,,,,,
19/08/17,10:30:23,26.109,,,,,,
19/08/17,11:30:23,34.097,,,,,,
19/08/17,12:30:23,41.327,,,,,,
19/08/17,13:30:23,46.067,,,,,,
19/08/17,14:30:23,46.995,,,,,,
19/08/17,15:30:23,45.750,,,,,,
19/08/17,16:30:23,41.502,,,,,,
19/08/17,17:30:23,35.555,,,,,,
19/08/17,18:30:23,27.554,,,,,,
19/08/17,19:30:23,24.050,,,,,,
19/08/17,20:30:23,20.174,,,,,,
19/08/17,21:30:23,17.653,,,,,,
19/08/17,22:30:23,16.272,,,,,,
19/08/17,23:30:23,15.127,,,,,,
20/08/17,00:30:23,14.433,,,,,,
20/08/17,01:30:23,13.738,,,,,,
20/08/17,02:30:23,13.016,,,,,,
20/08/17,03:30:23,12.703,,,,,,
20/08/17,04:30:23,12.195,,,,,,
20/08/17,05:30:23,11.904,,,,,,
20/08/17,06:30:23,11.394,,,,,,
20/08/17,07:30:23,11.419,,,,,,
20/08/17,08:30:23,12.727,,,,,,
20/08/17,09:30:23,15.270,,,,,,
20/08/17,10:30:23,25.939,,,,,,
20/08/17,11:30:23,33.574,,,,,,
20/08/17,12:30:23,41.152,,,,,,
20/08/17,13:30:23,45.248,,,,,,
20/08/17,14:30:23,46.353,,,,,,
20/08/17,15:30:23,46.353,,,,,,
20/08/17,16:30:23,41.913,,,,,,
20/08/17,17:30:23,35.716,,,,,,
20/08/17,18:30:23,28.196,,,,,,
20/08/17,19:30:23,24.726,,,,,,
20/08/17,20:30:23,20.889,,,,,,
20/08/17,21:30:23,18.010,,,,,,
20/08/17,22:30:23,16.939,,,,,,
20/08/17,23:30:23,16.106,,,,,,
21/08/17,00:30:23,15.366,,,,,,
21/08/17,01:30:23,14.864,,,,,,
21/08/17,02:30:23,14.577,,,,,,
21/08/17,03:30:23,15.031,,,,,,
21/08/17,04:30:23,15.414,,,,,,
21/08/17,05:30:23,15.366,,,,,,
21/08/17,06:30:23,15.103,,,,,,
21/08/17,07:30:23,13.425,,,,,,
21/08/17,08:30:23,13.978,,,,,,
21/08/17,09:30:23,16.129,,,,,,
21/08/17,10:30:23,26.256,,,,,,
21/08/17,11:30:23,33.339,,,,,,
21/08/17,12:30:23,41.094,,,,,,
21/08/17,13:30:23,44.596,,,,,,
21/08/17,14:30:23,46.545,,,,,,
21/08/17,15:30:23,47.190,,,,,,
21/08/17,16:30:23,43.284,,,,,,
21/08/17,17:30:23,34.572,,,,,,
21/08/17,18:30:23,26.012,,,,,,
21/08/17,19:30:23,22.561,,,,,,
21/08/17,20:30:23,18.747,,,,,,
21/08/17,21:30:23,16.630,,,,,,
21/08/17,22:30:23,15.247,,,,,,
21/08/17,23:30:23,14.098,,,,,,
22/08/17,00:30:23,13.497,,,,,,
22/08/17,01:30:23,12.437,,,,,,
22/08/17,02:30:23,11.880,,,,,,
22/08/17,03:30:23,11.589,,,,,,
22/08/17,04:30:23,11.102,,,,,,
22/08/17,05:30:23,10.980,,,,,,
22/08/17,06:30:23,10.590,,,,,,
22/08/17,07:30:23,10.320,,,,,,
22/08/17,08:30:23,10.810,,,,,,
22/08/17,09:30:23,13.473,,,,,,
22/08/17,10:30:23,24.944,,,,,,
22/08/17,11:30:23,33.027,,,,,,
22/08/17,12:30:23,40.372,,,,,,
22/08/17,13:30:23,44.999,,,,,,
22/08/17,14:30:23,46.194,,,,,,
22/08/17,15:30:23,45.719,,,,,,
22/08/17,16:30:23,42.505,,,,,,
22/08/17,17:30:23,34.704,,,,,,
22/08/17,18:30:23,26.916,,,,,,
22/08/17,19:30:23,23.352,,,,,,
22/08/17,20:30:23,19.674,,,,,,
22/08/17,21:30:23,16.844,,,,,,
22/08/17,22:30:23,15.461,,,,,,
22/08/17,23:30:23,14.194,,,,,,
23/08/17,00:30:23,13.642,,,,,,
23/08/17,01:30:23,13.305,,,,,,
23/08/17,02:30:23,12.606,,,,,,
23/08/17,03:30:23,11.929,,,,,,
23/08/17,04:30:23,11.662,,,,,,
23/08/17,05:30:23,11.516,,,,,,
23/08/17,06:30:23,11.102,,,,,,
23/08/17,07:30:23,10.687,,,,,,
23/08/17,08:30:23,11.443,,,,,,
23/08/17,09:30:23,13.570,,,,,,
23/08/17,10:30:23,24.363,,,,,,
23/08/17,11:30:23,32.304,,,,,,
23/08/17,12:30:23,39.829,,,,,,
23/08/17,13:30:23,43.435,,,,,,
23/08/17,14:30:23,45.123,,,,,,
23/08/17,15:30:23,45.405,,,,,,
23/08/17,16:30:23,43.677,,,,,,
23/08/17,17:30:23,36.119,,,,,,
23/08/17,18:30:23,26.720,,,,,,
23/08/17,19:30:23,22.776,,,,,,
23/08/17,20:30:23,19.365,,,,,,
23/08/17,21:30:23,16.320,,,,,,
23/08/17,22:30:23,14.984,,,,,,
23/08/17,23:30:23,14.409,,,,,,
24/08/17,00:30:23,13.834,,,,,,
24/08/17,01:30:23,13.137,,,,,,
24/08/17,02:30:23,12.485,,,,,,
24/08/17,03:30:23,11.589,,,,,,
24/08/17,04:30:23,11.175,,,,,,
24/08/17,05:30:23,10.394,,,,,,
24/08/17,06:30:23,9.952,,,,,,
24/08/17,07:30:23,9.435,,,,,,
24/08/17,08:30:23,10.883,,,,,,
24/08/17,09:30:23,12.944,,,,,,
24/08/17,10:30:23,23.930,,,,,,
24/08/17,11:30:23,31.944,,,,,,
24/08/17,12:30:23,39.573,,,,,,
24/08/17,13:30:23,43.344,,,,,,
24/08/17,14:30:23,45.154,,,,,,
24/08/17,15:30:23,43.586,,,,,,
24/08/17,16:30:23,39.488,,,,,,
24/08/17,17:30:23,31.740,,,,,,
24/08/17,18:30:23,26.500,,,,,,
24/08/17,19:30:23,23.761,,,,,,
24/08/17,20:30:23,19.627,,,,,,
24/08/17,21:30:23,16.915,,,,,,
24/08/17,22:30:23,15.342,,,,,,
24/08/17,23:30:23,14.266,,,,,,
25/08/17,00:30:23,14.074,,,,,,
25/08/17,01:30:23,13.906,,,,,,
25/08/17,02:30:23,13.618,,,,,,
25/08/17,03:30:23,13.064,,,,,,
25/08/17,04:30:23,12.678,,,,,,
25/08/17,05:30:23,13.064,,,,,,
25/08/17,06:30:23,12.413,,,,,,
25/08/17,07:30:23,12.219,,,,,,
25/08/17,08:30:23,13.112,,,,,,
25/08/17,09:30:23,15.796,,,,,,
25/08/17,10:30:23,26.280,,,,,,
25/08/17,11:30:23,27.850,,,,,,
25/08/17,12:30:23,36.878,,,,,,
25/08/17,13:30:23,32.613,,,,,,
25/08/17,14:30:23,28.568,,,,,,
25/08/17,15:30:23,35.529,,,,,,
25/08/17,16:30:23,30.243,,,,,,
25/08/17,17:30:23,31.944,,,,,,
25/08/17,18:30:23,25.453,,,,,,
25/08/17,19:30:23,23.713,,,,,,
25/08/17,20:30:23,19.793,,,,,,
25/08/17,21:30:23,17.177,,,,,,
25/08/17,22:30:23,15.485,,,,,,
25/08/17,23:30:23,14.768,,,,,,
26/08/17,00:30:23,15.605,,,,,,
26/08/17,01:30:23,16.034,,,,,,
26/08/17,02:30:23,16.749,,,,,,
26/08/17,03:30:23,17.153,,,,,,
26/08/17,04:30:23,17.344,,,,,,
26/08/17,05:30:23,15.796,,,,,,
26/08/17,06:30:23,15.127,,,,,,
26/08/17,07:30:23,15.127,,,,,,
26/08/17,08:30:23,16.225,,,,,,
26/08/17,09:30:23,17.463,,,,,,
26/08/17,10:30:23,24.581,,,,,,
26/08/17,11:30:23,31.153,,,,,,
26/08/17,12:30:23,36.987,,,,,,
26/08/17,13:30:23,41.152,,,,,,
26/08/17,14:30:23,43.799,,,,,,
26/08/17,15:30:23,39.205,,,,,,
26/08/17,16:30:23,37.866,,,,,,
26/08/17,17:30:23,34.757,,,,,,
26/08/17,18:30:23,28.419,,,,,,
26/08/17,19:30:23,25.040,,,,,,
26/08/17,20:30:23,21.175,,,,,,
26/08/17,21:30:23,19.294,,,,,,
26/08/17,22:30:23,17.558,,,,,,
26/08/17,23:30:23,15.151,,,,,,
27/08/17,00:30:23,13.762,,,,,,
27/08/17,01:30:23,14.026,,,,,,
27/08/17,02:30:23,14.409,,,,,,
27/08/17,03:30:23,15.055,,,,,,
27/08/17,04:30:23,15.008,,,,,,
27/08/17,05:30:23,14.888,,,,,,
27/08/17,06:30:23,14.481,,,,,,
27/08/17,07:30:23,13.714,,,,,,
27/08/17,08:30:23,13.522,,,,,,
27/08/17,09:30:23,16.225,,,,,,
27/08/17,10:30:23,19.817,,,,,,
27/08/17,11:30:23,25.137,,,,,,
27/08/17,12:30:23,28.990,,,,,,
27/08/17,13:30:23,34.572,,,,,,
27/08/17,14:30:23,33.887,,,,,,
27/08/17,15:30:23,25.258,,,,,,
27/08/17,16:30:23,34.071,,,,,,
27/08/17,17:30:23,22.274,,,,,,
27/08/17,18:30:23,19.555,,,,,,
27/08/17,19:30:23,18.937,,,,,,
27/08/17,20:30:23,16.701,,,,,,
27/08/17,21:30:23,15.986,,,,,,
27/08/17,22:30:23,15.390,,,,,,
27/08/17,23:30:23,15.414,,,,,,
28/08/17,00:30:23,15.318,,,,,,
28/08/17,01:30:23,15.748,,,,,,
28/08/17,02:30:23,12.896,,,,,,
28/08/17,03:30:23,11.832,,,,,,
28/08/17,04:30:23,11.492,,,,,,
28/08/17,05:30:23,11.929,,,,,,
28/08/17,06:30:23,11.637,,,,,,
28/08/17,07:30:23,11.419,,,,,,
28/08/17,08:30:23,12.195,,,,,,
28/08/17,09:30:23,11.807,,,,,,
28/08/17,10:30:23,11.540,,,,,,
28/08/17,11:30:23,14.409,,,,,,
28/08/17,12:30:23,15.031,,,,,,
28/08/17,13:30:23,14.816,,,,,,
28/08/17,14:30:23,17.391,,,,,,
28/08/17,15:30:23,18.652,,,,,,
28/08/17,16:30:23,22.633,,,,,,
28/08/17,17:30:23,19.912,,,,,,
28/08/17,18:30:23,19.341,,,,,,
28/08/17,19:30:23,14.553,,,,,,
28/08/17,20:30:23,13.209,,,,,,
28/08/17,21:30:23,11.078,,,,,,
28/08/17,22:30:23,10.687,,,,,,
28/08/17,23:30:23,9.928,,,,,,
29/08/17,00:30:23,9.163,,,,,,
29/08/17,01:30:23,8.693,,,,,,
29/08/17,02:30:23,7.795,,,,,,
29/08/17,03:30:23,7.293,,,,,,
29/08/17,04:30:23,6.357,,,,,,
29/08/17,05:30:23,6.230,,,,,,
29/08/17,06:30:23,5.975,,,,,,
29/08/17,07:30:23,5.975,,,,,,
29/08/17,08:30:23,7.393,,,,,,
29/08/17,09:30:23,8.618,,,,,,
29/08/17,10:30:23,16.796,,,,,,
29/08/17,11:30:23,19.103,,,,,,
29/08/17,12:30:23,26.378,,,,,,
29/08/17,13:30:23,32.536,,,,,,
29/08/17,14:30:23,31.689,,,,,,
29/08/17,15:30:23,26.207,,,,,,
29/08/17,16:30:23,24.726,,,,,,
29/08/17,17:30:23,23.088,,,,,,
29/08/17,18:30:23,19.722,,,,,,
29/08/17,19:30:23,17.772,,,,,,
29/08/17,20:30:23,14.481,,,,,,
29/08/17,21:30:23,13.305,,,,,,
29/08/17,22:30:23,12.050,,,,,,
29/08/17,23:30:23,10.100,,,,,,
30/08/17,00:30:23,8.965,,,,,,
30/08/17,01:30:23,8.469,,,,,,
30/08/17,02:30:23,9.064,,,,,,
30/08/17,03:30:23,9.163,,,,,,
30/08/17,04:30:23,8.792,,,,,,
30/08/17,05:30:23,8.344,,,,,,
30/08/17,06:30:23,9.509,,,,,,
30/08/17,07:30:23,9.287,,,,,,
30/08/17,08:30:23,9.756,,,,,,
30/08/17,09:30:23,10.736,,,,,,
30/08/17,10:30:23,10.858,,,,,,
30/08/17,11:30:23,10.761,,,,,,
30/08/17,12:30:23,12.243,,,,,,
30/08/17,13:30:23,13.978,,,,,,
30/08/17,14:30:23,13.305,,,,,,
30/08/17,15:30:23,21.032,,,,,,
30/08/17,16:30:23,19.674,,,,,,
30/08/17,17:30:23,17.629,,,,,,
30/08/17,18:30:23,15.199,,,,,,
30/08/17,19:30:23,15.676,,,,,,
30/08/17,20:30:23,13.281,,,,,,
30/08/17,21:30:23,11.832,,,,,,
30/08/17,22:30:23,10.761,,,,,,
30/08/17,23:30:23,10.932,,,,,,
31/08/17,00:30:23,9.287,,,,,,
31/08/17,01:30:23,9.213,,,,,,
31/08/17,02:30:23,10.001,,,,,,
31/08/17,03:30:23,8.344,,,,,,
31/08/17,04:30:23,7.895,,,,,,
31/08/17,05:30:23,7.670,,,,,,
31/08/17,06:30:23,8.170,,,,,,
31/08/17,07:30:23,8.195,,,,,,
31/08/17,08:30:23,8.319,,,,,,
31/08/17,09:30:23,9.386,,,,,,
31/08/17,10:30:23,19.365,,,,,,
31/08/17,11:30:23,25.428,,,,,,
31/08/17,12:30:23,29.690,,,,,,
31/08/17,13:30:23,37.838,,,,,,
31/08/17,14:30:23,26.818,,,,,,
31/08/17,15:30:23,25.186,,,,,,
31/08/17,16:30:23,21.079,,,,,,
31/08/17,17:30:23,21.581,,,,,,
31/08/17,18:30:23,20.484,,,,,,
31/08/17,19:30:23,17.106,,,,,,
31/08/17,20:30:23,13.906,,,,,,
31/08/17,21:30:23,12.050,,,,,,
31/08/17,22:30:23,11.321,,,,,,
31/08/17,23:30:23,10.467,,,,,,
01/09/17,00:30:23,10.051,,,,,,
01/09/17,01:30:23,9.583,,,,,,
01/09/17,02:30:23,9.262,,,,,,
01/09/17,03:30:23,8.916,,,,,,
01/09/17,04:30:23,8.668,,,,,,
01/09/17,05:30:23,8.369,,,,,,
01/09/17,06:30:23,7.970,,,,,,
01/09/17,07:30:23,7.770,,,,,,
01/09/17,08:30:23,8.145,,,,,,
01/09/17,09:30:23,9.386,,,,,,
01/09/17,10:30:23,17.867,,,,,,
01/09/17,11:30:23,24.002,,,,,,
01/09/17,12:30:23,23.328,,,,,,
01/09/17,13:30:23,22.561,,,,,,
01/09/17,14:30:23,25.065,,,,,,
01/09/17,15:30:23,21.223,,,,,,
01/09/17,16:30:23,20.603,,,,,,
01/09/17,17:30:23,20.627,,,,,,
01/09/17,18:30:23,17.463,,,,,,
01/09/17,19:30:23,16.034,,,,,,
01/09/17,20:30:23,15.008,,,,,,
01/09/17,21:30:23,13.185,,,,,,
01/09/17,22:30:23,11.662,,,,,,
01/09/17,23:30:23,10.834,,,,,,
02/09/17,00:30:23,10.198,,,,,,
02/09/17,01:30:23,9.903,,,,,,
02/09/17,02:30:23,9.410,,,,,,
02/09/17,03:30:23,9.262,,,,,,
02/09/17,04:30:23,9.509,,,,,,
02/09/17,05:30:23,8.519,,,,,,
02/09/17,06:30:23,8.270,,,,,,
02/09/17,07:30:23,8.170,,,,,,
02/09/17,08:30:23,8.742,,,,,,
02/09/17,09:30:23,9.952,,,,,,
02/09/17,10:30:23,18.271,,,,,,
02/09/17,11:30:23,20.627,,,,,,
02/09/17,12:30:23,18.771,,,,,,
02/09/17,13:30:23,20.603,,,,,,
02/09/17,14:30:23,20.793,,,,,,
02/09/17,15:30:23,27.136,,,,,,
02/09/17,16:30:23,19.817,,,,,,
02/09/17,17:30:23,19.508,,,,,,
02/09/17,18:30:23,20.793,,,,,,
02/09/17,19:30:23,17.201,,,,,,
02/09/17,20:30:23,13.786,,,,,,
02/09/17,21:30:23,13.954,,,,,,
02/09/17,22:30:23,13.185,,,,,,
02/09/17,23:30:23,10.907,,,,,,
03/09/17,00:30:23,10.247,,,,,,
03/09/17,01:30:23,9.731,,,,,,
03/09/17,02:30:23,9.312,,,,,,
03/09/17,03:30:23,8.593,,,,,,
03/09/17,04:30:23,8.220,,,,,,
03/09/17,05:30:23,8.295,,,,,,
03/09/17,06:30:23,8.469,,,,,,
03/09/17,07:30:23,8.145,,,,,,
03/09/17,08:30:23,8.916,,,,,,
03/09/17,09:30:23,10.296,,,,,,
03/09/17,10:30:23,17.415,,,,,,
03/09/17,11:30:23,25.866,,,,,,
03/09/17,12:30:23,28.394,,,,,,
03/09/17,13:30:23,31.791,,,,,,
03/09/17,14:30:23,33.809,,,,,,
03/09/17,15:30:23,32.484,,,,,,
03/09/17,16:30:23,27.431,,,,,,
03/09/17,17:30:23,24.050,,,,,,
03/09/17,18:30:23,19.722,,,,,,
03/09/17,19:30:23,17.962,,,,,,
03/09/17,20:30:23,14.984,,,,,,
03/09/17,21:30:23,13.449,,,,,,
03/09/17,22:30:23,11.856,,,,,,
03/09/17,23:30:23,9.928,,,,,,
04/09/17,00:30:23,9.262,,,,,,
04/09/17,01:30:23,8.817,,,,,,
04/09/17,02:30:23,8.693,,,,,,
04/09/17,03:30:23,8.444,,,,,,
04/09/17,04:30:23,7.920,,,,,,
04/09/17,05:30:23,7.695,,,,,,
04/09/17,06:30:23,7.217,,,,,,
04/09/17,07:30:23,7.444,,,,,,
04/09/17,08:30:23,8.494,,,,,,
04/09/17,09:30:23,9.262,,,,,,
04/09/17,10:30:23,18.509,,,,,,
04/09/17,11:30:23,26.598,,,,,,
04/09/17,12:30:23,29.815,,,,,,
04/09/17,13:30:23,35.502,,,,,,
04/09/17,14:30:23,33.861,,,,,,
04/09/17,15:30:23,34.097,,,,,,
04/09/17,16:30:23,26.012,,,,,,
04/09/17,17:30:23,20.698,,,,,,
04/09/17,18:30:23,17.796,,,,,,
04/09/17,19:30:23,14.625,,,,,,
04/09/17,20:30:23,12.340,,,,,,
04/09/17,21:30:23,10.785,,,,,,
04/09/17,22:30:23,9.854,,,,,,
04/09/17,23:30:23,9.336,,,,,,
05/09/17,00:30:23,8.916,,,,,,
05/09/17,01:30:23,8.693,,,,,,
05/09/17,02:30:23,8.693,,,,,,
05/09/17,03:30:23,8.195,,,,,,
05/09/17,04:30:23,7.770,,,,,,
05/09/17,05:30:23,7.544,,,,,,
05/09/17,06:30:23,7.670,,,,,,
05/09/17,07:30:23,7.368,,,,,,
05/09/17,08:30:23,7.895,,,,,,
05/09/17,09:30:23,8.990,,,,,,
05/09/17,10:30:23,18.224,,,,,,
05/09/17,11:30:23,27.554,,,,,,
05/09/17,12:30:23,30.773,,,,,,
05/09/17,13:30:23,35.262,,,,,,
05/09/17,14:30:23,32.562,,,,,,
05/09/17,15:30:23,33.626,,,,,,
05/09/17,16:30:23,26.329,,,,,,
05/09/17,17:30:23,21.652,,,,,,
05/09/17,18:30:23,19.175,,,,,,
05/09/17,19:30:23,16.177,,,,,,
05/09/17,20:30:23,13.786,,,,,,
05/09/17,21:30:23,12.340,,,,,,
05/09/17,22:30:23,11.516,,,,,,
05/09/17,23:30:23,10.785,,,,,,
06/09/17,00:30:23,10.590,,,,,,
06/09/17,01:30:23,10.100,,,,,,
06/09/17,02:30:23,9.952,,,,,,
06/09/17,03:30:23,9.608,,,,,,
06/09/17,04:30:23,9.114,,,,,,
06/09/17,05:30:23,8.866,,,,,,
06/09/17,06:30:23,8.742,,,,,,
06/09/17,07:30:23,8.394,,,,,,
06/09/17,08:30:23,8.965,,,,,,
06/09/17,09:30:23,10.001,,,,,,
06/09/17,10:30:23,18.509,,,,,,
06/09/17,11:30:23,28.048,,,,,,
06/09/17,12:30:23,31.128,,,,,,
06/09/17,13:30:23,20.698,,,,,,
06/09/17,14:30:23,28.369,,,,,,
06/09/17,15:30:23,25.404,,,,,,
06/09/17,16:30:23,25.744,,,,,,
06/09/17,17:30:23,22.082,,,,,,
06/09/17,18:30:23,18.842,,,,,,
06/09/17,19:30:23,16.963,,,,,,
06/09/17,20:30:23,15.079,,,,,,
06/09/17,21:30:23,15.151,,,,,,
06/09/17,22:30:23,14.529,,,,,,
06/09/17,23:30:23,12.485,,,,,,
07/09/17,00:30:23,11.224,,,,,,
07/09/17,01:30:23,10.638,,,,,,
07/09/17,02:30:23,10.345,,,,,,
07/09/17,03:30:23,10.026,,,,,,
07/09/17,04:30:23,9.829,,,,,,
07/09/17,05:30:23,9.410,,,,,,
07/09/17,06:30:23,9.460,,,,,,
07/09/17,07:30:23,9.410,,,,,,
07/09/17,08:30:23,10.051,,,,,,
07/09/17,09:30:23,11.613,,,,,,
07/09/17,10:30:23,17.796,,,,,,
07/09/17,11:30:23,17.701,,,,,,
07/09/17,12:30:23,29.015,,,,,,
07/09/17,13:30:23,28.122,,,,,,
07/09/17,14:30:23,21.056,,,,,,
07/09/17,15:30:23,21.533,,,,,,
07/09/17,16:30:23,23.136,,,,,,
07/09/17,17:30:23,22.058,,,,,,
07/09/17,18:30:23,19.793,,,,,,
07/09/17,19:30:23,17.439,,,,,,
07/09/17,20:30:23,13.618,,,,,,
07/09/17,21:30:23,11.516,,,,,,
07/09/17,22:30:23,10.394,,,,,,
07/09/17,23:30:23,10.198,,,,,,
08/09/17,00:30:23,9.632,,,,,,
08/09/17,01:30:23,9.312,,,,,,
08/09/17,02:30:23,9.015,,,,,,
08/09/17,03:30:23,8.593,,,,,,
08/09/17,04:30:23,8.195,,,,,,
08/09/17,05:30:23,8.070,,,,,,
08/09/17,06:30:23,7.343,,,,,,
08/09/17,07:30:23,6.990,,,,,,
08/09/17,08:30:23,7.569,,,,,,
08/09/17,09:30:23,9.706,,,,,,
08/09/17,10:30:23,16.654,,,,,,
08/09/17,11:30:23,25.890,,,,,,
08/09/17,12:30:23,29.290,,,,,,
08/09/17,13:30:23,33.183,,,,,,
08/09/17,14:30:23,28.270,,,,,,
08/09/17,15:30:23,30.722,,,,,,
08/09/17,16:30:23,24.171,,,,,,
08/09/17,17:30:23,20.865,,,,,,
08/09/17,18:30:23,18.985,,,,,,
08/09/17,19:30:23,15.796,,,,,,
08/09/17,20:30:23,13.473,,,,,,
08/09/17,21:30:23,11.565,,,,,,
08/09/17,22:30:23,10.443,,,,,,
08/09/17,23:30:23,9.879,,,,,,
09/09/17,00:30:23,9.213,,,,,,
09/09/17,01:30:23,8.519,,,,,,
09/09/17,02:30:23,7.419,,,,,,
09/09/17,03:30:23,6.813,,,,,,
09/09/17,04:30:23,6.611,,,,,,
09/09/17,05:30:23,6.940,,,,,,
09/09/17,06:30:23,6.687,,,,,,
09/09/17,07:30:23,6.990,,,,,,
09/09/17,08:30:23,7.720,,,,,,
09/09/17,09:30:23,8.841,,,,,,
09/09/17,10:30:23,12.316,,,,,,
09/09/17,11:30:23,14.218,,,,,,
09/09/17,12:30:23,26.426,,,,,,
09/09/17,13:30:23,34.492,,,,,,
09/09/17,14:30:23,27.924,,,,,,
09/09/17,15:30:23,27.801,,,,,,
09/09/17,16:30:23,22.705,,,,,,
09/09/17,17:30:23,18.414,,,,,,
09/09/17,18:30:23,15.438,,,,,,
09/09/17,19:30:23,12.534,,,,,,
09/09/17,20:30:23,10.858,,,,,,
09/09/17,21:30:23,10.124,,,,,,
09/09/17,22:30:23,11.516,,,,,,
09/09/17,23:30:23,11.467,,,,,,
10/09/17,00:30:23,11.029,,,,,,
10/09/17,01:30:23,10.638,,,,,,
10/09/17,02:30:23,7.695,,,,,,
10/09/17,03:30:23,5.898,,,,,,
10/09/17,04:30:23,4.895,,,,,,
10/09/17,05:30:23,4.220,,,,,,
10/09/17,06:30:23,3.617,,,,,,
10/09/17,07:30:23,3.036,,,,,,
10/09/17,08:30:23,3.380,,,,,,
10/09/17,09:30:23,4.480,,,,,,
10/09/17,10:30:23,11.151,,,,,,
10/09/17,11:30:23,23.328,,,,,,
10/09/17,12:30:23,27.727,,,,,,
10/09/17,13:30:23,32.047,,,,,,
10/09/17,14:30:23,23.280,,,,,,
10/09/17,15:30:23,26.378,,,,,,
10/09/17,16:30:23,19.222,,,,,,
10/09/17,17:30:23,16.249,,,,,,
10/09/17,18:30:23,14.050,,,,,,
10/09/17,19:30:23,11.224,,,,,,
10/09/17,20:30:23,9.163,,,,,,
10/09/17,21:30:23,7.393,,,,,,
10/09/17,22:30:23,6.636,,,,,,
10/09/17,23:30:23,6.484,,,,,,
11/09/17,00:30:23,6.000,,,,,,
11/09/17,01:30:23,6.306,,,,,,
11/09/17,02:30:23,6.636,,,,,,
11/09/17,03:30:23,6.788,,,,,,
11/09/17,04:30:23,7.594,,,,,,
11/09/17,05:30:23,7.494,,,,,,
11/09/17,06:30:23,7.293,,,,,,
11/09/17,07:30:23,7.318,,,,,,
11/09/17,08:30:23,7.544,,,,,,
11/09/17,09:30:23,8.990,,,,,,
11/09/17,10:30:23,14.314,,,,,,
11/09/17,11:30:23,26.134,,,,,,
11/09/17,12:30:23,30.217,,,,,,
11/09/17,13:30:23,34.624,,,,,,
11/09/17,14:30:23,25.186,,,,,,
11/09/17,15:30:23,27.998,,,,,,
11/09/17,16:30:23,21.724,,,,,,
11/09/17,17:30:23,18.557,,,,,,
11/09/17,18:30:23,16.415,,,,,,
11/09/17,19:30:23,13.690,,,,,,
11/09/17,20:30:23,12.219,,,,,,
11/09/17,21:30:23,10.907,,,,,,
11/09/17,22:30:23,9.706,,,,,,
11/09/17,23:30:23,9.040,,,,,,
